"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","season","run","type"
17,0,0,0,0,4,28,116,5,116.820535680515,-0.3216108038323,1.00666053799377,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,30,10,"midskew"
14,0,0,0,0,38,9,115,7,110.025403625911,-0.596278818114661,1.95329166482844,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30,10,"midskew"
3,0,0,0,0,12,11,137,5,139.667731921915,0.435369503544644,1.82307445530852,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,10,"midskew"
1,0,0,0,0,31,19,120,7,118.724603234805,0.508399645867758,1.22537293930281,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,30,10,"midskew"
16,0,0,0,0,20,25,102,3,106.715920277496,0.387191328546032,1.98120833131286,5.20070756378641,0.000524013038957491,0.0172885470883921,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,30,10,"midskew"
4,0,0,0,0,17,13,159,9,159.559661617446,0.375100149423815,1.75039665081525,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,30,10,"midskew"
11,0,0,0,0,16,8,140,5,138.699922500137,-0.554447784111835,1.12019140920744,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,30,10,"midskew"
13,0,0,0,0,27,17,113,4,120.365008220525,0.557837744057178,1.62207003744145,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,10,"midskew"
2,0,0,0,0,15,15,109,4,104.122827140392,0.38478587558493,1.84760532747156,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,31,10,"midskew"
10,0,0,0,0,35,7,113,14,111.57833889727,0.393510774616152,1.59801879119566,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,31,10,"midskew"
17,0,0,0,0,35,31,120,5,118.527527822744,-0.3216108038323,1.00462597860874,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,31,10,"midskew"
14,0,0,0,0,17,29,112,7,113.749250829166,-0.596278818114661,1.93590805888273,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,31,10,"midskew"
1,0,0,0,0,15,1,103,7,118.774472212267,0.508399645867758,1.21110023138297,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,31,10,"midskew"
13,0,0,0,0,27,6,128,4,124.723826231528,0.557837744057178,1.59879615756503,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31,10,"midskew"
3,0,0,0,0,26,37,128,5,141.902463561449,0.435369503544644,1.8023433590626,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,10,"midskew"
11,0,0,0,0,40,28,136,5,135.070357464724,-0.554447784111835,1.09802516872501,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,31,10,"midskew"
4,0,0,0,0,3,32,161,9,168.282879902175,0.375100149423815,1.73052631888738,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,31,10,"midskew"
2,0,0,0,0,38,5,97,4,104.278108566779,0.38478587558493,1.84043133443966,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,32,10,"midskew"
10,0,0,0,0,17,37,119,14,112.201595616985,0.393510774616152,1.59954458271445,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,32,10,"midskew"
17,0,0,0,0,38,1,120,5,119.066770006162,-0.3216108038323,1.00398325728745,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,32,10,"midskew"
14,0,0,0,0,35,5,117,7,114.925621503006,-0.596278818114661,1.93041654348912,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,32,10,"midskew"
1,0,0,0,0,29,25,119,7,118.790225920575,0.508399645867758,1.20659145480951,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,32,10,"midskew"
3,0,0,0,0,5,32,140,5,142.608419692611,0.435369503544644,1.79579436488288,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,10,"midskew"
11,0,0,0,0,33,15,130,5,133.923770713602,-0.554447784111835,1.0910228096513,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,32,10,"midskew"
4,0,0,0,0,30,8,172,9,171.038561757944,0.375100149423815,1.7242492418529,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,32,10,"midskew"
13,0,0,0,0,31,21,128,4,126.100785435512,0.557837744057178,1.59144389302282,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,10,"midskew"
2,0,0,0,0,26,33,101,4,104.011511277011,0.38478587558493,1.85274811400322,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,33,10,"midskew"
10,0,0,0,0,6,16,110,14,111.131547793674,0.393510774616152,1.59692500422958,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,33,10,"midskew"
17,0,0,0,0,4,18,123,5,118.14096382333,-0.3216108038323,1.00508672320941,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,33,10,"midskew"
1,0,0,0,0,10,24,123,7,118.763178925733,0.508399645867758,1.21433241676887,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,33,10,"midskew"
14,0,0,0,0,37,3,115,7,112.905951535346,-0.596278818114661,1.93984473560922,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,33,10,"midskew"
11,0,0,0,0,20,5,132,5,135.892305698411,-0.554447784111835,1.10304491683098,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,33,10,"midskew"
3,0,0,0,0,28,3,140,5,141.396388121015,0.435369503544644,1.80703810561638,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,33,10,"midskew"
4,0,0,0,0,23,12,159,9,166.307427253927,0.375100149423815,1.73502613748038,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,33,10,"midskew"
13,0,0,0,0,35,18,124,4,123.736731984656,0.557837744057178,1.60406674075305,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33,10,"midskew"
2,0,0,0,0,3,34,95,4,104.566695890164,0.38478587558493,1.82709861657872,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,34,10,"midskew"
10,0,0,0,0,30,15,121,14,113.359905356337,0.393510774616152,1.60238023473478,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,34,10,"midskew"
17,0,0,0,0,36,37,110,5,120.068940465242,-0.3216108038323,1.00278877298815,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,34,10,"midskew"
14,0,0,0,0,39,35,118,7,117.11188210076,-0.596278818114661,1.92021067556501,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,34,10,"midskew"
1,0,0,0,0,39,1,108,7,118.819503862049,0.508399645867758,1.1982119866828,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,34,10,"midskew"
3,0,0,0,0,14,24,137,5,143.920424579868,0.435369503544644,1.7836231944785,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34,10,"midskew"
11,0,0,0,0,28,22,131,5,131.792862920991,-0.554447784111835,1.07800906995632,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,34,10,"midskew"
4,0,0,0,0,9,25,175,9,176.159939564434,0.375100149423815,1.71258342384613,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,34,10,"midskew"
13,0,0,0,0,2,29,129,4,128.659835673102,0.557837744057178,1.57777986124241,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34,10,"midskew"
2,0,0,0,0,39,39,100,4,104.922811413745,0.38478587558493,1.81064609972484,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,35,10,"midskew"
10,0,0,0,0,4,16,105,14,114.789254623865,0.393510774616152,1.60587941720776,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,35,10,"midskew"
17,0,0,0,0,27,9,115,5,121.305614528285,-0.3216108038323,1.00131478446826,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,35,10,"midskew"
14,0,0,0,0,19,10,126,7,119.809718333903,-0.596278818114661,1.90761667816843,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,35,10,"midskew"
1,0,0,0,0,8,37,122,7,118.855632716689,0.508399645867758,1.18787175882986,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,35,10,"midskew"
11,0,0,0,0,9,4,125,5,129.163331812806,-0.554447784111835,1.06195017079585,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,35,10,"midskew"
3,0,0,0,0,2,32,140,5,145.539433002988,0.435369503544644,1.76860402222135,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,35,10,"midskew"
13,0,0,0,0,39,1,126,4,131.81769272843,0.557837744057178,1.560918504428,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35,10,"midskew"
4,0,0,0,0,1,30,177,9,182.47969788792,0.375100149423815,1.69818785428765,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,35,10,"midskew"
2,0,0,0,0,18,35,106,4,104.423563293833,0.38478587558493,1.8337113343558,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,36,10,"midskew"
10,0,0,0,0,3,7,118,14,112.785410682057,0.393510774616152,1.60097381732462,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,36,10,"midskew"
17,0,0,0,0,33,38,115,5,119.57188724027,-0.3216108038323,1.0033812094023,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,36,10,"midskew"
14,0,0,0,0,34,25,123,7,116.027547723412,-0.596278818114661,1.92527254854216,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,36,10,"midskew"
1,0,0,0,0,40,36,117,7,118.804982684441,0.508399645867758,1.20236800786482,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,36,10,"midskew"
3,0,0,0,0,20,23,145,5,143.269700689055,0.435369503544644,1.78965981174892,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,36,10,"midskew"
11,0,0,0,0,5,5,131,5,132.849743595171,-0.554447784111835,1.08446358198642,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,36,10,"midskew"
13,0,0,0,0,16,22,127,4,127.390606310038,0.557837744057178,1.58455690301314,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36,10,"midskew"
4,0,0,0,0,7,16,173,9,173.619855358247,0.375100149423815,1.71836939808801,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,36,10,"midskew"
2,0,0,0,0,3,35,100,4,105.151779754095,0.38478587558493,1.80006777547563,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,37,10,"midskew"
10,0,0,0,0,9,19,112,14,115.708270246313,0.393510774616152,1.60812925455089,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,37,10,"midskew"
17,0,0,0,0,12,32,118,5,122.100747537152,-0.3216108038323,1.00036706755409,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,37,10,"midskew"
14,0,0,0,0,33,11,125,7,121.544321416151,-0.596278818114661,1.89951923087584,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,37,10,"midskew"
1,0,0,0,0,29,32,115,7,118.87886215584,0.508399645867758,1.18122339712261,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,37,10,"midskew"
3,0,0,0,0,32,3,151,5,146.580392037651,0.435369503544644,1.75894728243484,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,37,10,"midskew"
11,0,0,0,0,17,4,127,5,127.472646251878,-0.554447784111835,1.05162492731404,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,37,10,"midskew"
13,0,0,0,0,15,20,134,4,133.848071190316,0.557837744057178,1.55007731208954,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37,10,"midskew"
4,0,0,0,0,31,23,188,9,186.543055082218,0.375100149423815,1.68893206662342,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,37,10,"midskew"
2,0,0,0,0,29,28,107,4,105.063618479198,0.38478587558493,1.80414082134154,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,38,10,"midskew"
10,0,0,0,0,5,19,108,14,115.354415260066,0.393510774616152,1.60726298400808,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,38,10,"midskew"
17,0,0,0,0,8,26,129,5,121.79459193648,-0.3216108038323,1.0007319735986,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,38,10,"midskew"
14,0,0,0,0,12,32,119,7,120.87643510952,-0.596278818114661,1.90263704740732,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,38,10,"midskew"
3,0,0,0,0,36,31,126,5,146.179584330038,0.435369503544644,1.76266548421605,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38,10,"midskew"
1,0,0,0,0,4,32,123,7,118.869917963086,0.508399645867758,1.18378326213798,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,38,10,"midskew"
11,0,0,0,0,6,37,129,5,128.12362268938,-0.554447784111835,1.05560052772932,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,38,10,"midskew"
13,0,0,0,0,4,8,132,4,133.066300429126,0.557837744057178,1.55425157188679,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,38,10,"midskew"
4,0,0,0,0,24,25,181,9,184.978512359566,0.375100149423815,1.69249588701627,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,38,10,"midskew"
2,0,0,0,0,36,2,112,4,105.103075732353,0.38478587558493,1.80231789849894,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,39,10,"midskew"
10,0,0,0,0,15,19,114,14,115.512785766717,0.393510774616152,1.60765069001787,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,39,10,"midskew"
17,0,0,0,0,29,20,120,5,121.93161421814,-0.3216108038323,1.00056865710627,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,39,10,"midskew"
14,0,0,0,0,24,13,126,7,121.175352736451,-0.596278818114661,1.90124164476238,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,39,10,"midskew"
1,0,0,0,0,12,14,121,7,118.873921004991,0.508399645867758,1.18263757496329,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,39,10,"midskew"
3,0,0,0,0,27,37,141,5,146.3589688864,0.435369503544644,1.76100137455868,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39,10,"midskew"
11,0,0,0,0,27,32,123,5,127.832273203766,-0.554447784111835,1.05382121734377,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,39,10,"midskew"
13,0,0,0,0,12,16,136,4,133.416187915093,0.557837744057178,1.55238334997477,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39,10,"midskew"
4,0,0,0,0,19,20,188,9,185.678735426342,0.375100149423815,1.69090087193052,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,39,10,"midskew"
2,0,0,0,0,28,10,106,4,104.868016503002,0.38478587558493,1.81317762147217,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,40,10,"midskew"
10,0,0,0,0,35,3,115,14,114.569322999578,0.393510774616152,1.60534100374756,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,40,10,"midskew"
17,0,0,0,0,38,40,125,5,121.11532952127,-0.3216108038323,1.00154158466099,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,40,10,"midskew"
1,0,0,0,0,19,5,130,7,118.850073629163,0.508399645867758,1.1894627927072,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,40,10,"midskew"
14,0,0,0,0,15,16,125,7,119.394606703531,-0.596278818114661,1.90955449586395,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,40,10,"midskew"
3,0,0,0,0,28,5,142,5,145.29031883592,0.435369503544644,1.77091499758965,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40,10,"midskew"
