"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","season","run"
3,0,0,0,0,4,26,134,5,136.102676088922,0.435369503544644,1.85614666598849,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,10
1,0,0,0,0,1,19,122,7,118.645047512837,0.508399645867758,1.24814211647026,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,31,10
4,0,0,0,0,24,10,146,9,145.643556579016,0.375100149423815,1.78209568862803,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,31,10
11,0,0,0,0,10,16,145,5,144.490148839541,-0.554447784111835,1.1555530980695,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,31,10
10,0,0,0,0,8,8,112,14,106.457969010808,0.393510774616152,1.58548364043236,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,32,10
2,0,0,0,0,5,13,87,4,102.847111509182,0.38478587558493,1.90654331678525,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,32,10
16,0,0,0,0,10,27,107,3,111.980808838271,0.387191328546032,1.9987102332525,5.20070756378641,0.000524013038957491,0.0172885470883921,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,32,10
14,0,0,0,0,24,39,107,7,104.084769431502,-0.596278818114661,1.98102364153601,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,32,10
17,0,0,0,0,9,38,120,5,114.097379939631,-0.3216108038323,1.00990626006387,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,32,10
13,0,0,0,0,28,8,115,4,113.411408378743,0.557837744057178,1.65919873770326,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,10
1,0,0,0,0,17,16,117,7,118.645047512837,0.508399645867758,1.24814211647026,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,32,10
3,0,0,0,0,29,32,138,5,136.102676088922,0.435369503544644,1.85614666598849,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,10
11,0,0,0,0,24,2,150,5,144.490148839541,-0.554447784111835,1.1555530980695,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,32,10
4,0,0,0,0,1,5,144,9,145.643556579016,0.375100149423815,1.78209568862803,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,32,10
2,0,0,0,0,36,37,102,4,102.847111509182,0.38478587558493,1.90654331678525,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,33,10
10,0,0,0,0,14,39,108,14,106.457969010808,0.393510774616152,1.58548364043236,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,33,10
16,0,0,0,0,33,1,100,3,111.980808838271,0.387191328546032,1.9987102332525,5.20070756378641,0.000524013038957491,0.0172885470883921,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,10
14,0,0,0,0,34,2,106,7,104.084769431502,-0.596278818114661,1.98102364153601,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,33,10
17,0,0,0,0,14,13,109,5,114.097379939631,-0.3216108038323,1.00990626006387,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,33,10
13,0,0,0,0,39,32,116,4,113.411408378743,0.557837744057178,1.65919873770326,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33,10
3,0,0,0,0,17,9,139,5,136.102676088922,0.435369503544644,1.85614666598849,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,33,10
1,0,0,0,0,3,23,118,7,118.645047512837,0.508399645867758,1.24814211647026,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,33,10
11,0,0,0,0,12,22,144,5,144.490148839541,-0.554447784111835,1.1555530980695,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,33,10
4,0,0,0,0,35,12,144,9,145.643556579016,0.375100149423815,1.78209568862803,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,33,10
16,0,0,0,0,2,5,113,3,111.980808838271,0.387191328546032,1.9987102332525,5.20070756378641,0.000524013038957491,0.0172885470883921,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,34,10
2,0,0,0,0,7,12,99,4,102.847111509182,0.38478587558493,1.90654331678525,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,34,10
10,0,0,0,0,38,34,105,14,106.457969010808,0.393510774616152,1.58548364043236,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,34,10
17,0,0,0,0,24,27,108,5,114.097379939631,-0.3216108038323,1.00990626006387,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,34,10
14,0,0,0,0,25,15,112,7,104.084769431502,-0.596278818114661,1.98102364153601,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,34,10
13,0,0,0,0,2,3,113,4,113.411408378743,0.557837744057178,1.65919873770326,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34,10
3,0,0,0,0,19,16,134,5,136.102676088922,0.435369503544644,1.85614666598849,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34,10
1,0,0,0,0,26,1,121,7,118.645047512837,0.508399645867758,1.24814211647026,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,34,10
11,0,0,0,0,29,33,142,5,144.490148839541,-0.554447784111835,1.1555530980695,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,34,10
4,0,0,0,0,4,20,135,9,145.643556579016,0.375100149423815,1.78209568862803,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,34,10
16,0,0,0,0,27,1,103,3,111.980808838271,0.387191328546032,1.9987102332525,5.20070756378641,0.000524013038957491,0.0172885470883921,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,35,10
2,0,0,0,0,6,10,95,4,102.847111509182,0.38478587558493,1.90654331678525,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,35,10
10,0,0,0,0,1,37,109,14,106.457969010808,0.393510774616152,1.58548364043236,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,35,10
14,0,0,0,0,33,29,107,7,104.084769431502,-0.596278818114661,1.98102364153601,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,35,10
17,0,0,0,0,39,29,117,5,114.097379939631,-0.3216108038323,1.00990626006387,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,35,10
13,0,0,0,0,17,28,111,4,113.411408378743,0.557837744057178,1.65919873770326,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35,10
1,0,0,0,0,3,29,117,7,118.645047512837,0.508399645867758,1.24814211647026,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,35,10
3,0,0,0,0,38,11,130,5,136.102676088922,0.435369503544644,1.85614666598849,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,35,10
4,0,0,0,0,18,9,152,9,145.643556579016,0.375100149423815,1.78209568862803,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,35,10
11,0,0,0,0,22,5,149,5,144.490148839541,-0.554447784111835,1.1555530980695,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,35,10
16,0,0,0,0,27,36,110,3,111.980808838271,0.387191328546032,1.9987102332525,5.20070756378641,0.000524013038957491,0.0172885470883921,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,36,10
2,0,0,0,0,7,35,105,4,102.847111509182,0.38478587558493,1.90654331678525,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,36,10
10,0,0,0,0,26,37,96,14,106.457969010808,0.393510774616152,1.58548364043236,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,36,10
17,0,0,0,0,36,15,108,5,114.097379939631,-0.3216108038323,1.00990626006387,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,36,10
14,0,0,0,0,5,1,108,7,104.084769431502,-0.596278818114661,1.98102364153601,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,36,10
13,0,0,0,0,19,39,111,4,113.411408378743,0.557837744057178,1.65919873770326,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36,10
3,0,0,0,0,27,35,142,5,136.102676088922,0.435369503544644,1.85614666598849,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,36,10
1,0,0,0,0,17,36,116,7,118.645047512837,0.508399645867758,1.24814211647026,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,36,10
11,0,0,0,0,32,27,146,5,144.490148839541,-0.554447784111835,1.1555530980695,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,36,10
4,0,0,0,0,14,37,123,9,145.643556579016,0.375100149423815,1.78209568862803,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,36,10
10,0,0,0,0,14,1,104,14,106.457969010808,0.393510774616152,1.58548364043236,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,37,10
2,0,0,0,0,15,9,98,4,102.847111509182,0.38478587558493,1.90654331678525,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,37,10
16,0,0,0,0,13,24,83,3,111.980808838271,0.387191328546032,1.9987102332525,5.20070756378641,0.000524013038957491,0.0172885470883921,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,37,10
13,0,0,0,0,1,28,108,4,113.411408378743,0.557837744057178,1.65919873770326,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37,10
14,0,0,0,0,30,39,111,7,104.084769431502,-0.596278818114661,1.98102364153601,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,37,10
17,0,0,0,0,16,33,111,5,114.097379939631,-0.3216108038323,1.00990626006387,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,37,10
3,0,0,0,0,35,26,123,5,136.102676088922,0.435369503544644,1.85614666598849,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,37,10
1,0,0,0,0,6,15,104,7,118.645047512837,0.508399645867758,1.24814211647026,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,37,10
11,0,0,0,0,14,4,148,5,144.490148839541,-0.554447784111835,1.1555530980695,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,37,10
16,0,0,0,0,5,40,109,3,111.980808838271,0.387191328546032,1.9987102332525,5.20070756378641,0.000524013038957491,0.0172885470883921,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,38,10
2,0,0,0,0,31,14,106,4,102.847111509182,0.38478587558493,1.90654331678525,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,38,10
10,0,0,0,0,9,26,110,14,106.457969010808,0.393510774616152,1.58548364043236,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,38,10
14,0,0,0,0,6,11,105,7,104.084769431502,-0.596278818114661,1.98102364153601,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,38,10
13,0,0,0,0,23,17,108,4,113.411408378743,0.557837744057178,1.65919873770326,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,38,10
17,0,0,0,0,27,34,116,5,114.097379939631,-0.3216108038323,1.00990626006387,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,38,10
3,0,0,0,0,39,7,118,5,136.102676088922,0.435369503544644,1.85614666598849,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38,10
1,0,0,0,0,15,17,114,7,118.645047512837,0.508399645867758,1.24814211647026,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,38,10
11,0,0,0,0,24,14,152,5,144.490148839541,-0.554447784111835,1.1555530980695,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,38,10
10,0,0,0,0,10,4,104,14,106.457969010808,0.393510774616152,1.58548364043236,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,39,10
2,0,0,0,0,17,29,103,4,102.847111509182,0.38478587558493,1.90654331678525,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,39,10
16,0,0,0,0,18,28,111,3,111.980808838271,0.387191328546032,1.9987102332525,5.20070756378641,0.000524013038957491,0.0172885470883921,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,39,10
17,0,0,0,0,35,1,116,5,114.097379939631,-0.3216108038323,1.00990626006387,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,39,10
14,0,0,0,0,24,14,103,7,104.084769431502,-0.596278818114661,1.98102364153601,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,39,10
13,0,0,0,0,25,29,111,4,113.411408378743,0.557837744057178,1.65919873770326,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39,10
3,0,0,0,0,6,28,132,5,136.102676088922,0.435369503544644,1.85614666598849,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39,10
1,0,0,0,0,14,4,124,7,118.645047512837,0.508399645867758,1.24814211647026,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,39,10
11,0,0,0,0,33,8,143,5,144.490148839541,-0.554447784111835,1.1555530980695,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,39,10
2,0,0,0,0,23,38,86,4,102.847111509182,0.38478587558493,1.90654331678525,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,40,10
10,0,0,0,0,1,16,101,14,106.457969010808,0.393510774616152,1.58548364043236,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,40,10
16,0,0,0,0,40,22,110,3,111.980808838271,0.387191328546032,1.9987102332525,5.20070756378641,0.000524013038957491,0.0172885470883921,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,40,10
14,0,0,0,0,32,22,111,7,104.084769431502,-0.596278818114661,1.98102364153601,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,40,10
17,0,0,0,0,29,20,136,5,114.097379939631,-0.3216108038323,1.00990626006387,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,40,10
13,0,0,0,0,18,39,113,4,113.411408378743,0.557837744057178,1.65919873770326,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40,10
3,0,0,0,0,14,31,134,5,136.102676088922,0.435369503544644,1.85614666598849,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40,10
1,0,0,0,0,23,24,122,7,118.645047512837,0.508399645867758,1.24814211647026,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,40,10
11,0,0,0,0,1,25,150,5,144.490148839541,-0.554447784111835,1.1555530980695,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,40,10
2,0,0,0,0,38,18,102,4,102.847111509182,0.38478587558493,1.90654331678525,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,41,10
10,0,0,0,0,3,27,111,14,106.457969010808,0.393510774616152,1.58548364043236,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,41,10
16,0,0,0,0,9,37,112,3,111.980808838271,0.387191328546032,1.9987102332525,5.20070756378641,0.000524013038957491,0.0172885470883921,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,41,10
14,0,0,0,0,21,13,108,7,104.084769431502,-0.596278818114661,1.98102364153601,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,41,10
13,0,0,0,0,18,33,111,4,113.411408378743,0.557837744057178,1.65919873770326,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41,10
17,0,0,0,0,12,20,111,5,114.097379939631,-0.3216108038323,1.00990626006387,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,41,10
3,0,0,0,0,39,12,131,5,136.102676088922,0.435369503544644,1.85614666598849,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41,10
11,0,0,0,0,21,27,140,5,144.490148839541,-0.554447784111835,1.1555530980695,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,41,10
1,0,0,0,0,6,8,117,7,118.645047512837,0.508399645867758,1.24814211647026,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,41,10
