"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
11,0,0,0,0,14,22,101,11,95.7726490823552,0.461330355238169,1.07666147989221,-7.26011607198239,-0.000809432762907818,0.0390346419042908,1,35,0.0727862565196119,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,23,4,"control"
16,0,0,0,0,28,20,107,12,106.566963046789,-0.574608218134381,1.53360358066857,-10.4556488954937,0.0077596888737753,0.00989821982569993,1,40,0.0645059393951669,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,23,4,"control"
22,0,0,0,0,38,12,141,12,134.880685717799,-0.358686423464678,1.9312509035226,12.0040215607091,-0.00488426266005263,-0.00409101057099178,1,21,0.0474724217015319,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,23,4,"control"
23,0,0,0,0,43,32,99,9,97.1342311520129,-0.554576381435618,1.3918954981491,0.0739995552633865,-0.00499676213716157,0.000770000016782433,1,39,0.0900931696826592,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,23,4,"control"
5,0,0,0,0,34,21,90,14,93.1916374107823,0.596477805264294,1.63383738673292,-16.1999649957516,-0.000730299958959222,0.0105404913867824,1,23,0.0811987753049471,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,24,4,"control"
2,0,0,0,0,39,0,92,15,99.5227264612913,0.334783405484632,1.39019341371022,-11.3655538961115,-0.00219736122176982,0.0191328583145514,1,29,0.0486382775241509,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,24,4,"control"
12,0,0,0,0,10,15,98,11,100.397201352753,0.362158224382438,1.08370589511469,-5.19176337988182,-0.0040874720539432,0.00575999789638445,1,37,0.0979449415765703,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,24,4,"control"
11,0,0,0,0,17,2,94,11,95.7726490823552,0.461330355238169,1.07666147989221,-7.26011607198239,-0.000809432762907818,0.0390346419042908,1,35,0.0727862565196119,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,24,4,"control"
22,0,0,0,0,31,30,144,12,134.880685717799,-0.358686423464678,1.9312509035226,12.0040215607091,-0.00488426266005263,-0.00409101057099178,1,21,0.0474724217015319,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,24,4,"control"
16,0,0,0,0,34,38,109,12,106.566963046789,-0.574608218134381,1.53360358066857,-10.4556488954937,0.0077596888737753,0.00989821982569993,1,40,0.0645059393951669,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,24,4,"control"
5,0,0,0,0,23,24,92,14,93.1916374107823,0.596477805264294,1.63383738673292,-16.1999649957516,-0.000730299958959222,0.0105404913867824,1,23,0.0811987753049471,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,25,4,"control"
2,0,0,0,0,41,41,109,15,99.5227264612913,0.334783405484632,1.39019341371022,-11.3655538961115,-0.00219736122176982,0.0191328583145514,1,29,0.0486382775241509,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,25,4,"control"
12,0,0,0,0,43,22,92,11,100.397201352753,0.362158224382438,1.08370589511469,-5.19176337988182,-0.0040874720539432,0.00575999789638445,1,37,0.0979449415765703,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,25,4,"control"
11,0,0,0,0,16,5,97,11,95.7726490823552,0.461330355238169,1.07666147989221,-7.26011607198239,-0.000809432762907818,0.0390346419042908,1,35,0.0727862565196119,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,25,4,"control"
16,0,0,0,0,37,15,111,12,106.566963046789,-0.574608218134381,1.53360358066857,-10.4556488954937,0.0077596888737753,0.00989821982569993,1,40,0.0645059393951669,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,25,4,"control"
22,0,0,0,0,41,37,141,12,134.880685717799,-0.358686423464678,1.9312509035226,12.0040215607091,-0.00488426266005263,-0.00409101057099178,1,21,0.0474724217015319,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,25,4,"control"
5,0,0,0,0,36,23,87,14,93.1916374107823,0.596477805264294,1.63383738673292,-16.1999649957516,-0.000730299958959222,0.0105404913867824,1,23,0.0811987753049471,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,26,4,"control"
2,0,0,0,0,26,13,107,15,99.5227264612913,0.334783405484632,1.39019341371022,-11.3655538961115,-0.00219736122176982,0.0191328583145514,1,29,0.0486382775241509,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,26,4,"control"
11,0,0,0,0,14,1,96,11,95.7726490823552,0.461330355238169,1.07666147989221,-7.26011607198239,-0.000809432762907818,0.0390346419042908,1,35,0.0727862565196119,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,26,4,"control"
12,0,0,0,0,16,1,98,11,100.397201352753,0.362158224382438,1.08370589511469,-5.19176337988182,-0.0040874720539432,0.00575999789638445,1,37,0.0979449415765703,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,26,4,"control"
16,0,0,0,0,35,22,105,12,106.566963046789,-0.574608218134381,1.53360358066857,-10.4556488954937,0.0077596888737753,0.00989821982569993,1,40,0.0645059393951669,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,26,4,"control"
22,0,0,0,0,26,15,133,12,134.880685717799,-0.358686423464678,1.9312509035226,12.0040215607091,-0.00488426266005263,-0.00409101057099178,1,21,0.0474724217015319,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,26,4,"control"
5,0,0,0,0,21,21,93,14,93.1916374107823,0.596477805264294,1.63383738673292,-16.1999649957516,-0.000730299958959222,0.0105404913867824,1,23,0.0811987753049471,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,27,4,"control"
2,0,0,0,0,17,10,117,15,99.5227264612913,0.334783405484632,1.39019341371022,-11.3655538961115,-0.00219736122176982,0.0191328583145514,1,29,0.0486382775241509,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,27,4,"control"
12,0,0,0,0,25,11,101,11,100.397201352753,0.362158224382438,1.08370589511469,-5.19176337988182,-0.0040874720539432,0.00575999789638445,1,37,0.0979449415765703,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,27,4,"control"
11,0,0,0,0,13,7,93,11,95.7726490823552,0.461330355238169,1.07666147989221,-7.26011607198239,-0.000809432762907818,0.0390346419042908,1,35,0.0727862565196119,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,27,4,"control"
22,0,0,0,0,16,27,152,12,134.880685717799,-0.358686423464678,1.9312509035226,12.0040215607091,-0.00488426266005263,-0.00409101057099178,1,21,0.0474724217015319,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,27,4,"control"
16,0,0,0,0,4,35,100,12,106.566963046789,-0.574608218134381,1.53360358066857,-10.4556488954937,0.0077596888737753,0.00989821982569993,1,40,0.0645059393951669,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,27,4,"control"
5,0,0,0,0,0,14,94,14,93.1916374107823,0.596477805264294,1.63383738673292,-16.1999649957516,-0.000730299958959222,0.0105404913867824,1,23,0.0811987753049471,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,28,4,"control"
2,0,0,0,0,35,25,98,15,99.5227264612913,0.334783405484632,1.39019341371022,-11.3655538961115,-0.00219736122176982,0.0191328583145514,1,29,0.0486382775241509,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,28,4,"control"
11,0,0,0,0,11,34,101,11,95.7726490823552,0.461330355238169,1.07666147989221,-7.26011607198239,-0.000809432762907818,0.0390346419042908,1,35,0.0727862565196119,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,28,4,"control"
12,0,0,0,0,42,32,100,11,100.397201352753,0.362158224382438,1.08370589511469,-5.19176337988182,-0.0040874720539432,0.00575999789638445,1,37,0.0979449415765703,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,28,4,"control"
22,0,0,0,0,22,22,135,12,134.880685717799,-0.358686423464678,1.9312509035226,12.0040215607091,-0.00488426266005263,-0.00409101057099178,1,21,0.0474724217015319,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,28,4,"control"
16,0,0,0,0,1,19,105,12,106.566963046789,-0.574608218134381,1.53360358066857,-10.4556488954937,0.0077596888737753,0.00989821982569993,1,40,0.0645059393951669,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,28,4,"control"
5,0,0,0,0,33,1,96,14,93.1916374107823,0.596477805264294,1.63383738673292,-16.1999649957516,-0.000730299958959222,0.0105404913867824,1,23,0.0811987753049471,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,29,4,"control"
2,0,0,0,0,26,12,105,15,99.5227264612913,0.334783405484632,1.39019341371022,-11.3655538961115,-0.00219736122176982,0.0191328583145514,1,29,0.0486382775241509,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,29,4,"control"
11,0,0,0,0,6,23,89,11,95.7726490823552,0.461330355238169,1.07666147989221,-7.26011607198239,-0.000809432762907818,0.0390346419042908,1,35,0.0727862565196119,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,29,4,"control"
12,0,0,0,0,26,41,105,11,100.397201352753,0.362158224382438,1.08370589511469,-5.19176337988182,-0.0040874720539432,0.00575999789638445,1,37,0.0979449415765703,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,29,4,"control"
16,0,0,0,0,1,20,108,12,106.566963046789,-0.574608218134381,1.53360358066857,-10.4556488954937,0.0077596888737753,0.00989821982569993,1,40,0.0645059393951669,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,29,4,"control"
22,0,0,0,0,3,24,138,12,134.880685717799,-0.358686423464678,1.9312509035226,12.0040215607091,-0.00488426266005263,-0.00409101057099178,1,21,0.0474724217015319,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,29,4,"control"
5,0,0,0,0,37,19,88,14,93.1916374107823,0.596477805264294,1.63383738673292,-16.1999649957516,-0.000730299958959222,0.0105404913867824,1,23,0.0811987753049471,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,30,4,"control"
2,0,0,0,0,18,33,99,15,99.5227264612913,0.334783405484632,1.39019341371022,-11.3655538961115,-0.00219736122176982,0.0191328583145514,1,29,0.0486382775241509,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,30,4,"control"
12,0,0,0,0,22,31,98,11,100.397201352753,0.362158224382438,1.08370589511469,-5.19176337988182,-0.0040874720539432,0.00575999789638445,1,37,0.0979449415765703,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,30,4,"control"
11,0,0,0,0,32,13,94,11,95.7726490823552,0.461330355238169,1.07666147989221,-7.26011607198239,-0.000809432762907818,0.0390346419042908,1,35,0.0727862565196119,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,30,4,"control"
22,0,0,0,0,17,31,135,12,134.880685717799,-0.358686423464678,1.9312509035226,12.0040215607091,-0.00488426266005263,-0.00409101057099178,1,21,0.0474724217015319,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,30,4,"control"
16,0,0,0,0,31,23,101,12,106.566963046789,-0.574608218134381,1.53360358066857,-10.4556488954937,0.0077596888737753,0.00989821982569993,1,40,0.0645059393951669,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,30,4,"control"
5,0,0,0,0,29,28,95,14,93.1916374107823,0.596477805264294,1.63383738673292,-16.1999649957516,-0.000730299958959222,0.0105404913867824,1,23,0.0811987753049471,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,31,4,"control"
2,0,0,0,0,26,18,99,15,99.5227264612913,0.334783405484632,1.39019341371022,-11.3655538961115,-0.00219736122176982,0.0191328583145514,1,29,0.0486382775241509,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,31,4,"control"
12,0,0,0,0,26,9,97,11,100.397201352753,0.362158224382438,1.08370589511469,-5.19176337988182,-0.0040874720539432,0.00575999789638445,1,37,0.0979449415765703,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,31,4,"control"
11,0,0,0,0,23,31,95,11,95.7726490823552,0.461330355238169,1.07666147989221,-7.26011607198239,-0.000809432762907818,0.0390346419042908,1,35,0.0727862565196119,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,31,4,"control"
22,0,0,0,0,20,20,134,12,134.880685717799,-0.358686423464678,1.9312509035226,12.0040215607091,-0.00488426266005263,-0.00409101057099178,1,21,0.0474724217015319,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,31,4,"control"
16,0,0,0,0,24,4,112,12,106.566963046789,-0.574608218134381,1.53360358066857,-10.4556488954937,0.0077596888737753,0.00989821982569993,1,40,0.0645059393951669,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,31,4,"control"
5,0,0,0,0,37,18,93,14,93.1916374107823,0.596477805264294,1.63383738673292,-16.1999649957516,-0.000730299958959222,0.0105404913867824,1,23,0.0811987753049471,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,32,4,"control"
2,0,0,0,0,9,7,84,15,99.5227264612913,0.334783405484632,1.39019341371022,-11.3655538961115,-0.00219736122176982,0.0191328583145514,1,29,0.0486382775241509,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,32,4,"control"
12,0,0,0,0,22,25,90,11,100.397201352753,0.362158224382438,1.08370589511469,-5.19176337988182,-0.0040874720539432,0.00575999789638445,1,37,0.0979449415765703,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,32,4,"control"
11,0,0,0,0,42,6,101,11,95.7726490823552,0.461330355238169,1.07666147989221,-7.26011607198239,-0.000809432762907818,0.0390346419042908,1,35,0.0727862565196119,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,32,4,"control"
16,0,0,0,0,9,29,109,12,106.566963046789,-0.574608218134381,1.53360358066857,-10.4556488954937,0.0077596888737753,0.00989821982569993,1,40,0.0645059393951669,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,32,4,"control"
22,0,0,0,0,16,19,132,12,134.880685717799,-0.358686423464678,1.9312509035226,12.0040215607091,-0.00488426266005263,-0.00409101057099178,1,21,0.0474724217015319,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,32,4,"control"
5,0,0,0,0,19,21,89,14,93.1916374107823,0.596477805264294,1.63383738673292,-16.1999649957516,-0.000730299958959222,0.0105404913867824,1,23,0.0811987753049471,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,33,4,"control"
2,0,0,0,0,40,6,98,15,99.5227264612913,0.334783405484632,1.39019341371022,-11.3655538961115,-0.00219736122176982,0.0191328583145514,1,29,0.0486382775241509,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,33,4,"control"
12,0,0,0,0,17,12,107,11,100.397201352753,0.362158224382438,1.08370589511469,-5.19176337988182,-0.0040874720539432,0.00575999789638445,1,37,0.0979449415765703,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,33,4,"control"
11,0,0,0,0,12,27,90,11,95.7726490823552,0.461330355238169,1.07666147989221,-7.26011607198239,-0.000809432762907818,0.0390346419042908,1,35,0.0727862565196119,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,33,4,"control"
16,0,0,0,0,24,35,102,12,106.566963046789,-0.574608218134381,1.53360358066857,-10.4556488954937,0.0077596888737753,0.00989821982569993,1,40,0.0645059393951669,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,33,4,"control"
22,0,0,0,0,31,19,141,12,134.880685717799,-0.358686423464678,1.9312509035226,12.0040215607091,-0.00488426266005263,-0.00409101057099178,1,21,0.0474724217015319,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,33,4,"control"
5,0,0,0,0,30,11,93,14,93.1916374107823,0.596477805264294,1.63383738673292,-16.1999649957516,-0.000730299958959222,0.0105404913867824,1,23,0.0811987753049471,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,34,4,"control"
2,0,0,0,0,28,33,102,15,99.5227264612913,0.334783405484632,1.39019341371022,-11.3655538961115,-0.00219736122176982,0.0191328583145514,1,29,0.0486382775241509,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,34,4,"control"
12,0,0,0,0,39,5,100,11,100.397201352753,0.362158224382438,1.08370589511469,-5.19176337988182,-0.0040874720539432,0.00575999789638445,1,37,0.0979449415765703,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,34,4,"control"
11,0,0,0,0,30,35,95,11,95.7726490823552,0.461330355238169,1.07666147989221,-7.26011607198239,-0.000809432762907818,0.0390346419042908,1,35,0.0727862565196119,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,34,4,"control"
22,0,0,0,0,34,34,133,12,134.880685717799,-0.358686423464678,1.9312509035226,12.0040215607091,-0.00488426266005263,-0.00409101057099178,1,21,0.0474724217015319,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,34,4,"control"
16,0,0,0,0,21,7,113,12,106.566963046789,-0.574608218134381,1.53360358066857,-10.4556488954937,0.0077596888737753,0.00989821982569993,1,40,0.0645059393951669,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,34,4,"control"
5,0,0,0,0,25,28,92,14,93.1916374107823,0.596477805264294,1.63383738673292,-16.1999649957516,-0.000730299958959222,0.0105404913867824,1,23,0.0811987753049471,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,35,4,"control"
2,0,0,0,0,34,21,100,15,99.5227264612913,0.334783405484632,1.39019341371022,-11.3655538961115,-0.00219736122176982,0.0191328583145514,1,29,0.0486382775241509,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,35,4,"control"
12,0,0,0,0,32,30,85,11,100.397201352753,0.362158224382438,1.08370589511469,-5.19176337988182,-0.0040874720539432,0.00575999789638445,1,37,0.0979449415765703,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,35,4,"control"
11,0,0,0,0,26,34,91,11,95.7726490823552,0.461330355238169,1.07666147989221,-7.26011607198239,-0.000809432762907818,0.0390346419042908,1,35,0.0727862565196119,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,35,4,"control"
22,0,0,0,0,36,21,134,12,134.880685717799,-0.358686423464678,1.9312509035226,12.0040215607091,-0.00488426266005263,-0.00409101057099178,1,21,0.0474724217015319,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,35,4,"control"
16,0,0,0,0,16,18,111,12,106.566963046789,-0.574608218134381,1.53360358066857,-10.4556488954937,0.0077596888737753,0.00989821982569993,1,40,0.0645059393951669,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,35,4,"control"
5,0,0,0,0,13,22,93,14,93.1916374107823,0.596477805264294,1.63383738673292,-16.1999649957516,-0.000730299958959222,0.0105404913867824,1,23,0.0811987753049471,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,36,4,"control"
2,0,0,0,0,33,8,95,15,99.5227264612913,0.334783405484632,1.39019341371022,-11.3655538961115,-0.00219736122176982,0.0191328583145514,1,29,0.0486382775241509,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,36,4,"control"
12,0,0,0,0,34,17,100,11,100.397201352753,0.362158224382438,1.08370589511469,-5.19176337988182,-0.0040874720539432,0.00575999789638445,1,37,0.0979449415765703,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,36,4,"control"
11,0,0,0,0,15,24,92,11,95.7726490823552,0.461330355238169,1.07666147989221,-7.26011607198239,-0.000809432762907818,0.0390346419042908,1,35,0.0727862565196119,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,36,4,"control"
22,0,0,0,0,11,19,130,12,134.880685717799,-0.358686423464678,1.9312509035226,12.0040215607091,-0.00488426266005263,-0.00409101057099178,1,21,0.0474724217015319,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,36,4,"control"
16,0,0,0,0,15,17,112,12,106.566963046789,-0.574608218134381,1.53360358066857,-10.4556488954937,0.0077596888737753,0.00989821982569993,1,40,0.0645059393951669,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,36,4,"control"
5,0,0,0,0,36,14,89,14,93.1916374107823,0.596477805264294,1.63383738673292,-16.1999649957516,-0.000730299958959222,0.0105404913867824,1,23,0.0811987753049471,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,37,4,"control"
2,0,0,0,0,33,9,95,15,99.5227264612913,0.334783405484632,1.39019341371022,-11.3655538961115,-0.00219736122176982,0.0191328583145514,1,29,0.0486382775241509,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,37,4,"control"
12,0,0,0,0,17,9,97,11,100.397201352753,0.362158224382438,1.08370589511469,-5.19176337988182,-0.0040874720539432,0.00575999789638445,1,37,0.0979449415765703,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,37,4,"control"
11,0,0,0,0,9,9,91,11,95.7726490823552,0.461330355238169,1.07666147989221,-7.26011607198239,-0.000809432762907818,0.0390346419042908,1,35,0.0727862565196119,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,37,4,"control"
16,0,0,0,0,4,11,113,12,106.566963046789,-0.574608218134381,1.53360358066857,-10.4556488954937,0.0077596888737753,0.00989821982569993,1,40,0.0645059393951669,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,37,4,"control"
22,0,0,0,0,18,0,149,12,134.880685717799,-0.358686423464678,1.9312509035226,12.0040215607091,-0.00488426266005263,-0.00409101057099178,1,21,0.0474724217015319,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,37,4,"control"
5,0,0,0,0,8,40,96,14,93.1916374107823,0.596477805264294,1.63383738673292,-16.1999649957516,-0.000730299958959222,0.0105404913867824,1,23,0.0811987753049471,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,38,4,"control"
2,0,0,0,0,7,33,100,15,99.5227264612913,0.334783405484632,1.39019341371022,-11.3655538961115,-0.00219736122176982,0.0191328583145514,1,29,0.0486382775241509,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,38,4,"control"
12,0,0,0,0,20,37,100,11,100.397201352753,0.362158224382438,1.08370589511469,-5.19176337988182,-0.0040874720539432,0.00575999789638445,1,37,0.0979449415765703,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,38,4,"control"
11,0,0,0,0,28,37,95,11,95.7726490823552,0.461330355238169,1.07666147989221,-7.26011607198239,-0.000809432762907818,0.0390346419042908,1,35,0.0727862565196119,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,38,4,"control"
16,0,0,0,0,0,18,110,12,106.566963046789,-0.574608218134381,1.53360358066857,-10.4556488954937,0.0077596888737753,0.00989821982569993,1,40,0.0645059393951669,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,38,4,"control"
22,0,0,0,0,24,27,144,12,134.880685717799,-0.358686423464678,1.9312509035226,12.0040215607091,-0.00488426266005263,-0.00409101057099178,1,21,0.0474724217015319,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,38,4,"control"
5,0,0,0,0,31,9,91,14,93.1916374107823,0.596477805264294,1.63383738673292,-16.1999649957516,-0.000730299958959222,0.0105404913867824,1,23,0.0811987753049471,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,39,4,"control"
2,0,0,0,0,6,8,96,15,99.5227264612913,0.334783405484632,1.39019341371022,-11.3655538961115,-0.00219736122176982,0.0191328583145514,1,29,0.0486382775241509,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,39,4,"control"
12,0,0,0,0,10,31,102,11,100.397201352753,0.362158224382438,1.08370589511469,-5.19176337988182,-0.0040874720539432,0.00575999789638445,1,37,0.0979449415765703,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,39,4,"control"
11,0,0,0,0,8,5,96,11,95.7726490823552,0.461330355238169,1.07666147989221,-7.26011607198239,-0.000809432762907818,0.0390346419042908,1,35,0.0727862565196119,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,39,4,"control"
22,0,0,0,0,0,37,147,12,134.880685717799,-0.358686423464678,1.9312509035226,12.0040215607091,-0.00488426266005263,-0.00409101057099178,1,21,0.0474724217015319,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,39,4,"control"
16,0,0,0,0,3,26,113,12,106.566963046789,-0.574608218134381,1.53360358066857,-10.4556488954937,0.0077596888737753,0.00989821982569993,1,40,0.0645059393951669,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,39,4,"control"
5,0,0,0,0,8,15,93,14,93.1916374107823,0.596477805264294,1.63383738673292,-16.1999649957516,-0.000730299958959222,0.0105404913867824,1,23,0.0811987753049471,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,40,4,"control"
2,0,0,0,0,6,37,101,15,99.5227264612913,0.334783405484632,1.39019341371022,-11.3655538961115,-0.00219736122176982,0.0191328583145514,1,29,0.0486382775241509,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,40,4,"control"
11,0,0,0,0,10,2,97,11,95.7726490823552,0.461330355238169,1.07666147989221,-7.26011607198239,-0.000809432762907818,0.0390346419042908,1,35,0.0727862565196119,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,40,4,"control"
12,0,0,0,0,2,16,96,11,100.397201352753,0.362158224382438,1.08370589511469,-5.19176337988182,-0.0040874720539432,0.00575999789638445,1,37,0.0979449415765703,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,40,4,"control"
22,0,0,0,0,41,38,138,12,134.880685717799,-0.358686423464678,1.9312509035226,12.0040215607091,-0.00488426266005263,-0.00409101057099178,1,21,0.0474724217015319,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,40,4,"control"
16,0,0,0,0,14,11,101,12,106.566963046789,-0.574608218134381,1.53360358066857,-10.4556488954937,0.0077596888737753,0.00989821982569993,1,40,0.0645059393951669,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,40,4,"control"
