"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
22,0,0,0,0,9,30,145,16,142.746024127118,-0.476294733420946,1.66323172021657,-0.334609280814035,0.0050204381509684,-0.00855795501498505,1,39,0.0146497358730994,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,18,23,"control"
23,0,0,0,0,30,31,147,16,146.184945339337,0.373343483358622,1.42954213311896,-1.32640635486368,-0.00324024338740855,0.00830600704997778,1,39,0.0783884677803144,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,18,23,"control"
8,0,0,0,0,23,10,107,6,104.952926672995,-0.403751580161043,1.27620062674396,-2.34459521884696,-0.00295603204285726,0.0395451340451837,0,23,0.0781851709005423,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,19,23,"control"
7,0,0,0,0,32,25,121,19,120.681136138737,-0.362013550568372,1.03966471506283,-10.5811390689677,0.00420153086655773,0.0211643047840335,1,26,0.0230149036319926,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,19,23,"control"
24,0,0,0,0,5,20,112,15,106.714011062868,-0.453326020343229,1.63632592675276,2.85645271297961,-0.00444681702880189,0.0363965592090972,1,30,0.0932897348352708,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,19,23,"control"
10,0,0,0,0,30,38,123,5,122.784306015819,-0.329049336235039,1.64747020346113,-2.3066422203241,0.00761400455841795,-0.00184416178613901,0,25,0.0526513834600337,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,23,"control"
14,0,0,0,0,4,20,135,4,142.879729270935,0.48054465148598,1.16229214658961,5.77812693651582,9.32607799768344e-07,0.00864583267597482,1,26,0.0873501673107967,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,19,23,"control"
22,0,0,0,0,4,30,153,16,142.746024127118,-0.476294733420946,1.66323172021657,-0.334609280814035,0.0050204381509684,-0.00855795501498505,1,39,0.0146497358730994,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,19,23,"control"
18,0,0,0,0,5,30,139,5,144.546297797933,0.462391060357913,1.62760115321726,-5.60196813172801,0.00546243307762779,0.00971876577008516,0,30,0.0577752135647461,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,19,23,"control"
6,0,0,0,0,1,18,142,10,142.7788976999,0.30238039100077,1.7635097221937,-6.77688459238573,0.00636888866312802,0.0040035203890875,0,35,0.0246480278624222,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,19,23,"control"
23,0,0,0,0,8,17,141,16,146.184945339337,0.373343483358622,1.42954213311896,-1.32640635486368,-0.00324024338740855,0.00830600704997778,1,39,0.0783884677803144,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,19,23,"control"
8,0,0,0,0,18,12,108,6,104.952926672995,-0.403751580161043,1.27620062674396,-2.34459521884696,-0.00295603204285726,0.0395451340451837,0,23,0.0781851709005423,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,20,23,"control"
7,0,0,0,0,23,5,119,19,120.681136138737,-0.362013550568372,1.03966471506283,-10.5811390689677,0.00420153086655773,0.0211643047840335,1,26,0.0230149036319926,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,20,23,"control"
24,0,0,0,0,26,5,110,15,106.714011062868,-0.453326020343229,1.63632592675276,2.85645271297961,-0.00444681702880189,0.0363965592090972,1,30,0.0932897348352708,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,20,23,"control"
10,0,0,0,0,5,41,122,5,122.784306015819,-0.329049336235039,1.64747020346113,-2.3066422203241,0.00761400455841795,-0.00184416178613901,0,25,0.0526513834600337,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,23,"control"
18,0,0,0,0,21,7,146,5,144.546297797933,0.462391060357913,1.62760115321726,-5.60196813172801,0.00546243307762779,0.00971876577008516,0,30,0.0577752135647461,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,20,23,"control"
14,0,0,0,0,9,22,143,4,142.879729270935,0.48054465148598,1.16229214658961,5.77812693651582,9.32607799768344e-07,0.00864583267597482,1,26,0.0873501673107967,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,20,23,"control"
6,0,0,0,0,34,25,147,10,142.7788976999,0.30238039100077,1.7635097221937,-6.77688459238573,0.00636888866312802,0.0040035203890875,0,35,0.0246480278624222,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,20,23,"control"
22,0,0,0,0,26,18,148,16,142.746024127118,-0.476294733420946,1.66323172021657,-0.334609280814035,0.0050204381509684,-0.00855795501498505,1,39,0.0146497358730994,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,20,23,"control"
23,0,0,0,0,25,21,148,16,146.184945339337,0.373343483358622,1.42954213311896,-1.32640635486368,-0.00324024338740855,0.00830600704997778,1,39,0.0783884677803144,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,20,23,"control"
8,0,0,0,0,6,22,108,6,104.952926672995,-0.403751580161043,1.27620062674396,-2.34459521884696,-0.00295603204285726,0.0395451340451837,0,23,0.0781851709005423,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,21,23,"control"
7,0,0,0,0,15,21,117,19,120.681136138737,-0.362013550568372,1.03966471506283,-10.5811390689677,0.00420153086655773,0.0211643047840335,1,26,0.0230149036319926,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,21,23,"control"
24,0,0,0,0,5,42,107,15,106.714011062868,-0.453326020343229,1.63632592675276,2.85645271297961,-0.00444681702880189,0.0363965592090972,1,30,0.0932897348352708,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,21,23,"control"
18,0,0,0,0,10,-1,142,5,144.546297797933,0.462391060357913,1.62760115321726,-5.60196813172801,0.00546243307762779,0.00971876577008516,0,30,0.0577752135647461,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,21,23,"control"
10,0,0,0,0,20,17,123,5,122.784306015819,-0.329049336235039,1.64747020346113,-2.3066422203241,0.00761400455841795,-0.00184416178613901,0,25,0.0526513834600337,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,23,"control"
14,0,0,0,0,16,12,143,4,142.879729270935,0.48054465148598,1.16229214658961,5.77812693651582,9.32607799768344e-07,0.00864583267597482,1,26,0.0873501673107967,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,21,23,"control"
22,0,0,0,0,27,14,147,16,142.746024127118,-0.476294733420946,1.66323172021657,-0.334609280814035,0.0050204381509684,-0.00855795501498505,1,39,0.0146497358730994,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,21,23,"control"
6,0,0,0,0,41,32,139,10,142.7788976999,0.30238039100077,1.7635097221937,-6.77688459238573,0.00636888866312802,0.0040035203890875,0,35,0.0246480278624222,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,21,23,"control"
8,0,0,0,0,-3,13,106,6,104.952926672995,-0.403751580161043,1.27620062674396,-2.34459521884696,-0.00295603204285726,0.0395451340451837,0,23,0.0781851709005423,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,22,23,"control"
24,0,0,0,0,11,26,105,15,106.714011062868,-0.453326020343229,1.63632592675276,2.85645271297961,-0.00444681702880189,0.0363965592090972,1,30,0.0932897348352708,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,22,23,"control"
7,0,0,0,0,22,37,123,19,120.681136138737,-0.362013550568372,1.03966471506283,-10.5811390689677,0.00420153086655773,0.0211643047840335,1,26,0.0230149036319926,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,22,23,"control"
10,0,0,0,0,19,35,128,5,122.784306015819,-0.329049336235039,1.64747020346113,-2.3066422203241,0.00761400455841795,-0.00184416178613901,0,25,0.0526513834600337,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,23,"control"
18,0,0,0,0,33,27,136,5,144.546297797933,0.462391060357913,1.62760115321726,-5.60196813172801,0.00546243307762779,0.00971876577008516,0,30,0.0577752135647461,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,22,23,"control"
14,0,0,0,0,36,21,141,4,142.879729270935,0.48054465148598,1.16229214658961,5.77812693651582,9.32607799768344e-07,0.00864583267597482,1,26,0.0873501673107967,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,22,23,"control"
22,0,0,0,0,35,34,139,16,142.746024127118,-0.476294733420946,1.66323172021657,-0.334609280814035,0.0050204381509684,-0.00855795501498505,1,39,0.0146497358730994,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,22,23,"control"
6,0,0,0,0,15,44,142,10,142.7788976999,0.30238039100077,1.7635097221937,-6.77688459238573,0.00636888866312802,0.0040035203890875,0,35,0.0246480278624222,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,22,23,"control"
8,0,0,0,0,9,25,110,6,104.952926672995,-0.403751580161043,1.27620062674396,-2.34459521884696,-0.00295603204285726,0.0395451340451837,0,23,0.0781851709005423,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,23,23,"control"
24,0,0,0,0,33,27,116,15,106.714011062868,-0.453326020343229,1.63632592675276,2.85645271297961,-0.00444681702880189,0.0363965592090972,1,30,0.0932897348352708,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,23,23,"control"
7,0,0,0,0,4,20,124,19,120.681136138737,-0.362013550568372,1.03966471506283,-10.5811390689677,0.00420153086655773,0.0211643047840335,1,26,0.0230149036319926,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,23,23,"control"
10,0,0,0,0,12,6,125,5,122.784306015819,-0.329049336235039,1.64747020346113,-2.3066422203241,0.00761400455841795,-0.00184416178613901,0,25,0.0526513834600337,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,23,"control"
22,0,0,0,0,34,10,146,16,142.746024127118,-0.476294733420946,1.66323172021657,-0.334609280814035,0.0050204381509684,-0.00855795501498505,1,39,0.0146497358730994,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,23,23,"control"
14,0,0,0,0,34,11,140,4,142.879729270935,0.48054465148598,1.16229214658961,5.77812693651582,9.32607799768344e-07,0.00864583267597482,1,26,0.0873501673107967,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,23,23,"control"
18,0,0,0,0,7,-2,146,5,144.546297797933,0.462391060357913,1.62760115321726,-5.60196813172801,0.00546243307762779,0.00971876577008516,0,30,0.0577752135647461,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,23,23,"control"
6,0,0,0,0,27,11,144,10,142.7788976999,0.30238039100077,1.7635097221937,-6.77688459238573,0.00636888866312802,0.0040035203890875,0,35,0.0246480278624222,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,23,23,"control"
8,0,0,0,0,36,23,108,6,104.952926672995,-0.403751580161043,1.27620062674396,-2.34459521884696,-0.00295603204285726,0.0395451340451837,0,23,0.0781851709005423,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,24,23,"control"
7,0,0,0,0,38,35,117,19,120.681136138737,-0.362013550568372,1.03966471506283,-10.5811390689677,0.00420153086655773,0.0211643047840335,1,26,0.0230149036319926,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,24,23,"control"
24,0,0,0,0,17,26,105,15,106.714011062868,-0.453326020343229,1.63632592675276,2.85645271297961,-0.00444681702880189,0.0363965592090972,1,30,0.0932897348352708,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,24,23,"control"
10,0,0,0,0,42,3,123,5,122.784306015819,-0.329049336235039,1.64747020346113,-2.3066422203241,0.00761400455841795,-0.00184416178613901,0,25,0.0526513834600337,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,23,"control"
14,0,0,0,0,18,24,142,4,142.879729270935,0.48054465148598,1.16229214658961,5.77812693651582,9.32607799768344e-07,0.00864583267597482,1,26,0.0873501673107967,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,24,23,"control"
18,0,0,0,0,12,31,146,5,144.546297797933,0.462391060357913,1.62760115321726,-5.60196813172801,0.00546243307762779,0.00971876577008516,0,30,0.0577752135647461,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,24,23,"control"
22,0,0,0,0,17,42,144,16,142.746024127118,-0.476294733420946,1.66323172021657,-0.334609280814035,0.0050204381509684,-0.00855795501498505,1,39,0.0146497358730994,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,24,23,"control"
6,0,0,0,0,5,28,137,10,142.7788976999,0.30238039100077,1.7635097221937,-6.77688459238573,0.00636888866312802,0.0040035203890875,0,35,0.0246480278624222,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,24,23,"control"
8,0,0,0,0,41,15,108,6,104.952926672995,-0.403751580161043,1.27620062674396,-2.34459521884696,-0.00295603204285726,0.0395451340451837,0,23,0.0781851709005423,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,25,23,"control"
7,0,0,0,0,3,11,121,19,120.681136138737,-0.362013550568372,1.03966471506283,-10.5811390689677,0.00420153086655773,0.0211643047840335,1,26,0.0230149036319926,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,25,23,"control"
24,0,0,0,0,14,26,106,15,106.714011062868,-0.453326020343229,1.63632592675276,2.85645271297961,-0.00444681702880189,0.0363965592090972,1,30,0.0932897348352708,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,25,23,"control"
14,0,0,0,0,8,22,134,4,142.879729270935,0.48054465148598,1.16229214658961,5.77812693651582,9.32607799768344e-07,0.00864583267597482,1,26,0.0873501673107967,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,25,23,"control"
6,0,0,0,0,6,2,135,10,142.7788976999,0.30238039100077,1.7635097221937,-6.77688459238573,0.00636888866312802,0.0040035203890875,0,35,0.0246480278624222,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,25,23,"control"
22,0,0,0,0,18,35,145,16,142.746024127118,-0.476294733420946,1.66323172021657,-0.334609280814035,0.0050204381509684,-0.00855795501498505,1,39,0.0146497358730994,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,25,23,"control"
18,0,0,0,0,30,24,142,5,144.546297797933,0.462391060357913,1.62760115321726,-5.60196813172801,0.00546243307762779,0.00971876577008516,0,30,0.0577752135647461,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,25,23,"control"
8,0,0,0,0,28,10,109,6,104.952926672995,-0.403751580161043,1.27620062674396,-2.34459521884696,-0.00295603204285726,0.0395451340451837,0,23,0.0781851709005423,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,26,23,"control"
24,0,0,0,0,28,16,123,15,106.714011062868,-0.453326020343229,1.63632592675276,2.85645271297961,-0.00444681702880189,0.0363965592090972,1,30,0.0932897348352708,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,26,23,"control"
7,0,0,0,0,36,10,124,19,120.681136138737,-0.362013550568372,1.03966471506283,-10.5811390689677,0.00420153086655773,0.0211643047840335,1,26,0.0230149036319926,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,26,23,"control"
18,0,0,0,0,24,28,143,5,144.546297797933,0.462391060357913,1.62760115321726,-5.60196813172801,0.00546243307762779,0.00971876577008516,0,30,0.0577752135647461,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,26,23,"control"
14,0,0,0,0,41,8,143,4,142.879729270935,0.48054465148598,1.16229214658961,5.77812693651582,9.32607799768344e-07,0.00864583267597482,1,26,0.0873501673107967,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,26,23,"control"
22,0,0,0,0,4,8,146,16,142.746024127118,-0.476294733420946,1.66323172021657,-0.334609280814035,0.0050204381509684,-0.00855795501498505,1,39,0.0146497358730994,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,26,23,"control"
6,0,0,0,0,9,-2,141,10,142.7788976999,0.30238039100077,1.7635097221937,-6.77688459238573,0.00636888866312802,0.0040035203890875,0,35,0.0246480278624222,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,26,23,"control"
8,0,0,0,0,11,30,108,6,104.952926672995,-0.403751580161043,1.27620062674396,-2.34459521884696,-0.00295603204285726,0.0395451340451837,0,23,0.0781851709005423,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,27,23,"control"
7,0,0,0,0,18,4,122,19,120.681136138737,-0.362013550568372,1.03966471506283,-10.5811390689677,0.00420153086655773,0.0211643047840335,1,26,0.0230149036319926,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,27,23,"control"
24,0,0,0,0,1,30,106,15,106.714011062868,-0.453326020343229,1.63632592675276,2.85645271297961,-0.00444681702880189,0.0363965592090972,1,30,0.0932897348352708,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,27,23,"control"
18,0,0,0,0,27,26,150,5,144.546297797933,0.462391060357913,1.62760115321726,-5.60196813172801,0.00546243307762779,0.00971876577008516,0,30,0.0577752135647461,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,27,23,"control"
14,0,0,0,0,31,38,142,4,142.879729270935,0.48054465148598,1.16229214658961,5.77812693651582,9.32607799768344e-07,0.00864583267597482,1,26,0.0873501673107967,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,27,23,"control"
22,0,0,0,0,4,16,140,16,142.746024127118,-0.476294733420946,1.66323172021657,-0.334609280814035,0.0050204381509684,-0.00855795501498505,1,39,0.0146497358730994,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,27,23,"control"
6,0,0,0,0,27,16,140,10,142.7788976999,0.30238039100077,1.7635097221937,-6.77688459238573,0.00636888866312802,0.0040035203890875,0,35,0.0246480278624222,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,27,23,"control"
8,0,0,0,0,33,6,113,6,104.952926672995,-0.403751580161043,1.27620062674396,-2.34459521884696,-0.00295603204285726,0.0395451340451837,0,23,0.0781851709005423,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,28,23,"control"
24,0,0,0,0,16,29,114,15,106.714011062868,-0.453326020343229,1.63632592675276,2.85645271297961,-0.00444681702880189,0.0363965592090972,1,30,0.0932897348352708,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,28,23,"control"
7,0,0,0,0,11,35,108,19,120.681136138737,-0.362013550568372,1.03966471506283,-10.5811390689677,0.00420153086655773,0.0211643047840335,1,26,0.0230149036319926,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,28,23,"control"
14,0,0,0,0,26,26,139,4,142.879729270935,0.48054465148598,1.16229214658961,5.77812693651582,9.32607799768344e-07,0.00864583267597482,1,26,0.0873501673107967,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,28,23,"control"
22,0,0,0,0,12,10,153,16,142.746024127118,-0.476294733420946,1.66323172021657,-0.334609280814035,0.0050204381509684,-0.00855795501498505,1,39,0.0146497358730994,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,28,23,"control"
18,0,0,0,0,3,23,145,5,144.546297797933,0.462391060357913,1.62760115321726,-5.60196813172801,0.00546243307762779,0.00971876577008516,0,30,0.0577752135647461,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,28,23,"control"
8,0,0,0,0,33,37,109,6,104.952926672995,-0.403751580161043,1.27620062674396,-2.34459521884696,-0.00295603204285726,0.0395451340451837,0,23,0.0781851709005423,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,29,23,"control"
7,0,0,0,0,22,13,128,19,120.681136138737,-0.362013550568372,1.03966471506283,-10.5811390689677,0.00420153086655773,0.0211643047840335,1,26,0.0230149036319926,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,29,23,"control"
24,0,0,0,0,40,4,115,15,106.714011062868,-0.453326020343229,1.63632592675276,2.85645271297961,-0.00444681702880189,0.0363965592090972,1,30,0.0932897348352708,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,29,23,"control"
22,0,0,0,0,3,11,143,16,142.746024127118,-0.476294733420946,1.66323172021657,-0.334609280814035,0.0050204381509684,-0.00855795501498505,1,39,0.0146497358730994,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,29,23,"control"
18,0,0,0,0,5,36,142,5,144.546297797933,0.462391060357913,1.62760115321726,-5.60196813172801,0.00546243307762779,0.00971876577008516,0,30,0.0577752135647461,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,29,23,"control"
14,0,0,0,0,26,13,143,4,142.879729270935,0.48054465148598,1.16229214658961,5.77812693651582,9.32607799768344e-07,0.00864583267597482,1,26,0.0873501673107967,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,29,23,"control"
8,0,0,0,0,22,24,98,6,104.952926672995,-0.403751580161043,1.27620062674396,-2.34459521884696,-0.00295603204285726,0.0395451340451837,0,23,0.0781851709005423,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,30,23,"control"
24,0,0,0,0,20,15,115,15,106.714011062868,-0.453326020343229,1.63632592675276,2.85645271297961,-0.00444681702880189,0.0363965592090972,1,30,0.0932897348352708,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,30,23,"control"
7,0,0,0,0,15,19,116,19,120.681136138737,-0.362013550568372,1.03966471506283,-10.5811390689677,0.00420153086655773,0.0211643047840335,1,26,0.0230149036319926,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,30,23,"control"
14,0,0,0,0,26,14,137,4,142.879729270935,0.48054465148598,1.16229214658961,5.77812693651582,9.32607799768344e-07,0.00864583267597482,1,26,0.0873501673107967,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,30,23,"control"
18,0,0,0,0,16,23,140,5,144.546297797933,0.462391060357913,1.62760115321726,-5.60196813172801,0.00546243307762779,0.00971876577008516,0,30,0.0577752135647461,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,30,23,"control"
22,0,0,0,0,25,20,144,16,142.746024127118,-0.476294733420946,1.66323172021657,-0.334609280814035,0.0050204381509684,-0.00855795501498505,1,39,0.0146497358730994,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,30,23,"control"
8,0,0,0,0,5,4,105,6,104.952926672995,-0.403751580161043,1.27620062674396,-2.34459521884696,-0.00295603204285726,0.0395451340451837,0,23,0.0781851709005423,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,31,23,"control"
24,0,0,0,0,10,6,110,15,106.714011062868,-0.453326020343229,1.63632592675276,2.85645271297961,-0.00444681702880189,0.0363965592090972,1,30,0.0932897348352708,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,31,23,"control"
7,0,0,0,0,31,39,116,19,120.681136138737,-0.362013550568372,1.03966471506283,-10.5811390689677,0.00420153086655773,0.0211643047840335,1,26,0.0230149036319926,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,31,23,"control"
14,0,0,0,0,7,16,142,4,142.879729270935,0.48054465148598,1.16229214658961,5.77812693651582,9.32607799768344e-07,0.00864583267597482,1,26,0.0873501673107967,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,31,23,"control"
22,0,0,0,0,9,38,140,16,142.746024127118,-0.476294733420946,1.66323172021657,-0.334609280814035,0.0050204381509684,-0.00855795501498505,1,39,0.0146497358730994,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,31,23,"control"
18,0,0,0,0,16,36,144,5,144.546297797933,0.462391060357913,1.62760115321726,-5.60196813172801,0.00546243307762779,0.00971876577008516,0,30,0.0577752135647461,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,31,23,"control"
8,0,0,0,0,7,26,109,6,104.952926672995,-0.403751580161043,1.27620062674396,-2.34459521884696,-0.00295603204285726,0.0395451340451837,0,23,0.0781851709005423,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,32,23,"control"
7,0,0,0,0,7,22,114,19,120.681136138737,-0.362013550568372,1.03966471506283,-10.5811390689677,0.00420153086655773,0.0211643047840335,1,26,0.0230149036319926,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,32,23,"control"
24,0,0,0,0,39,28,110,15,106.714011062868,-0.453326020343229,1.63632592675276,2.85645271297961,-0.00444681702880189,0.0363965592090972,1,30,0.0932897348352708,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,32,23,"control"
22,0,0,0,0,18,25,146,16,142.746024127118,-0.476294733420946,1.66323172021657,-0.334609280814035,0.0050204381509684,-0.00855795501498505,1,39,0.0146497358730994,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,32,23,"control"
14,0,0,0,0,29,25,142,4,142.879729270935,0.48054465148598,1.16229214658961,5.77812693651582,9.32607799768344e-07,0.00864583267597482,1,26,0.0873501673107967,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,32,23,"control"
18,0,0,0,0,11,42,145,5,144.546297797933,0.462391060357913,1.62760115321726,-5.60196813172801,0.00546243307762779,0.00971876577008516,0,30,0.0577752135647461,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,32,23,"control"
8,0,0,0,0,5,18,103,6,104.952926672995,-0.403751580161043,1.27620062674396,-2.34459521884696,-0.00295603204285726,0.0395451340451837,0,23,0.0781851709005423,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,33,23,"control"
24,0,0,0,0,41,18,118,15,106.714011062868,-0.453326020343229,1.63632592675276,2.85645271297961,-0.00444681702880189,0.0363965592090972,1,30,0.0932897348352708,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,33,23,"control"
7,0,0,0,0,14,16,117,19,120.681136138737,-0.362013550568372,1.03966471506283,-10.5811390689677,0.00420153086655773,0.0211643047840335,1,26,0.0230149036319926,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,33,23,"control"
