"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","season","run","type"
9,0,0,0,0,11,29,120,8,124.159200321883,-0.527678465028293,1.34354187991359,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,29,9,"skew"
7,0,0,0,0,21,33,129,5,129.963461305015,0.413623350276612,1.31184322625353,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,29,9,"skew"
15,0,0,0,0,22,32,144,4,146.252301977947,0.50170564558357,1.88352255476991,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,9,"skew"
20,0,0,0,0,38,17,96,15,97.9771299194545,0.466486972896382,1.77174806127371,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,30,9,"skew"
1,0,0,0,0,16,30,110,16,106.614157631993,-0.376508240494877,1.19816673666555,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,30,9,"skew"
13,0,0,0,0,3,6,120,13,114.573765741661,-0.34151053307578,1.55409061124106,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,30,9,"skew"
10,0,0,0,0,27,18,108,9,109.489228301682,-0.448018089635298,1.19227379287371,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,30,9,"skew"
2,0,0,0,0,18,19,121,2,120.96894282382,-0.454856280167587,1.28259336334218,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9,"skew"
9,0,0,0,0,6,17,133,8,124.159200321883,-0.527678465028293,1.40357129098763,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,30,9,"skew"
6,0,0,0,0,1,33,125,9,124.812784125097,-0.416137128649279,1.38484663785156,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,30,9,"skew"
7,0,0,0,0,9,31,132,5,129.963461305015,0.413623350276612,1.38742703752631,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,30,9,"skew"
15,0,0,0,0,37,24,142,4,146.252301977947,0.50170564558357,1.95977207534345,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9,"skew"
20,0,0,0,0,30,38,107,15,97.9771299194545,0.466486972896382,1.77376375940975,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,31,9,"skew"
1,0,0,0,0,18,19,107,16,106.614157631993,-0.376508240494877,1.2001117845889,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,31,9,"skew"
13,0,0,0,0,30,19,125,13,114.573765741661,-0.34151053307578,1.55640119540115,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,31,9,"skew"
10,0,0,0,0,15,2,106,9,109.489228301682,-0.448018089635298,1.19249316442194,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,31,9,"skew"
2,0,0,0,0,5,5,121,2,120.96894282382,-0.454856280167587,1.28230747223353,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,9,"skew"
6,0,0,0,0,17,26,127,9,124.812784125097,-0.416137128649279,1.3854688702183,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,31,9,"skew"
7,0,0,0,0,5,21,129,5,129.963461305015,0.413623350276612,1.3894306360276,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,31,9,"skew"
9,0,0,0,0,39,22,124,8,124.159200321883,-0.527678465028293,1.40516256874984,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,31,9,"skew"
15,0,0,0,0,27,24,141,4,146.252301977947,0.50170564558357,1.96179332066798,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,9,"skew"
20,0,0,0,0,29,15,95,15,97.9771299194545,0.466486972896382,1.83413039051223,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,32,9,"skew"
1,0,0,0,0,9,11,117,16,106.614157631993,-0.376508240494877,1.25836256548041,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,32,9,"skew"
10,0,0,0,0,15,12,116,9,109.489228301682,-0.448018089635298,1.19906295832604,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,32,9,"skew"
13,0,0,0,0,10,31,119,13,114.573765741661,-0.34151053307578,1.62559914678595,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,32,9,"skew"
2,0,0,0,0,19,5,124,2,120.96894282382,-0.454856280167587,1.27374553392397,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,9,"skew"
6,0,0,0,0,40,26,118,9,124.812784125097,-0.416137128649279,1.40410364051032,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,32,9,"skew"
9,0,0,0,0,30,9,131,8,124.159200321883,-0.527678465028293,1.45281855251819,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,32,9,"skew"
7,0,0,0,0,34,25,126,5,129.963461305015,0.413623350276612,1.44943490424744,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,32,9,"skew"
15,0,0,0,0,5,12,147,4,146.252301977947,0.50170564558357,2.02232608035665,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,9,"skew"
20,0,0,0,0,31,4,81,15,97.9771299194545,0.466486972896382,1.80936764003079,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,33,9,"skew"
1,0,0,0,0,32,3,104,16,106.614157631993,-0.376508240494877,1.23446774931754,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,33,9,"skew"
10,0,0,0,0,9,11,116,9,109.489228301682,-0.448018089635298,1.19636798986101,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,33,9,"skew"
13,0,0,0,0,36,39,118,13,114.573765741661,-0.34151053307578,1.5972137362922,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,33,9,"skew"
9,0,0,0,0,2,8,124,8,124.159200321883,-0.527678465028293,1.43326978503769,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,33,9,"skew"
2,0,0,0,0,2,18,125,2,120.96894282382,-0.454856280167587,1.2772576918517,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,9,"skew"
6,0,0,0,0,6,24,120,9,124.812784125097,-0.416137128649279,1.39645954709989,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,33,9,"skew"
7,0,0,0,0,40,4,131,5,129.963461305015,0.413623350276612,1.42482079717184,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,33,9,"skew"
15,0,0,0,0,27,30,144,4,146.252301977947,0.50170564558357,1.99749518294283,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,9,"skew"
20,0,0,0,0,20,22,97,15,97.9771299194545,0.466486972896382,1.82139116942128,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,34,9,"skew"
1,0,0,0,0,12,15,110,16,106.614157631993,-0.376508240494877,1.24606985404455,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,34,9,"skew"
10,0,0,0,0,30,15,105,9,109.489228301682,-0.448018089635298,1.19767652917574,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,34,9,"skew"
13,0,0,0,0,9,38,123,13,114.573765741661,-0.34151053307578,1.61099624472512,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,34,9,"skew"
2,0,0,0,0,40,13,123,2,120.96894282382,-0.454856280167587,1.27555236698887,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,9,"skew"
9,0,0,0,0,38,38,127,8,124.159200321883,-0.527678465028293,1.44276167005772,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,34,9,"skew"
6,0,0,0,0,2,14,130,9,124.812784125097,-0.416137128649279,1.40017112921404,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,34,9,"skew"
7,0,0,0,0,32,15,128,5,129.963461305015,0.413623350276612,1.43677215290132,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,34,9,"skew"
15,0,0,0,0,29,31,150,4,146.252301977947,0.50170564558357,2.00955180101,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,9,"skew"
20,0,0,0,0,16,30,92,15,97.9771299194545,0.466486972896382,1.79113123526866,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,35,9,"skew"
1,0,0,0,0,40,27,97,16,106.614157631993,-0.376508240494877,1.21687053047913,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,35,9,"skew"
13,0,0,0,0,13,3,120,13,114.573765741661,-0.34151053307578,1.57630944153337,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,35,9,"skew"
10,0,0,0,0,29,21,102,9,109.489228301682,-0.448018089635298,1.1943832937027,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,35,9,"skew"
2,0,0,0,0,28,4,120,2,120.96894282382,-0.454856280167587,1.27984420313633,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,9,"skew"
6,0,0,0,0,38,2,128,9,124.812784125097,-0.416137128649279,1.39083009242455,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,35,9,"skew"
9,0,0,0,0,22,13,130,8,124.159200321883,-0.527678465028293,1.41887319219384,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,35,9,"skew"
7,0,0,0,0,23,35,125,5,129.963461305015,0.413623350276612,1.40669386010864,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,35,9,"skew"
15,0,0,0,0,13,27,148,4,146.252301977947,0.50170564558357,1.97920859171037,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,9,"skew"
20,0,0,0,0,10,37,98,15,97.9771299194545,0.466486972896382,1.75353872668097,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,36,9,"skew"
1,0,0,0,0,26,19,107,16,106.614157631993,-0.376508240494877,1.18059563918719,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,36,9,"skew"
13,0,0,0,0,12,29,118,13,114.573765741661,-0.34151053307578,1.53321734687487,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,36,9,"skew"
10,0,0,0,0,35,26,109,9,109.489228301682,-0.448018089635298,1.19029204280384,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,36,9,"skew"
2,0,0,0,0,37,35,128,2,120.96894282382,-0.454856280167587,1.28517603520234,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,9,"skew"
6,0,0,0,0,11,2,123,9,124.812784125097,-0.416137128649279,1.37922553955422,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,36,9,"skew"
9,0,0,0,0,31,8,130,8,124.159200321883,-0.527678465028293,1.3891960684858,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,36,9,"skew"
7,0,0,0,0,25,28,126,5,129.963461305015,0.413623350276612,1.36932700813834,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,36,9,"skew"
15,0,0,0,0,39,10,143,4,146.252301977947,0.50170564558357,1.94151262877732,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,9,"skew"
20,0,0,0,0,8,7,91,15,97.9771299194545,0.466486972896382,1.73811512893724,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,37,9,"skew"
10,0,0,0,0,20,25,106,9,109.489228301682,-0.448018089635298,1.18861346878728,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,37,9,"skew"
1,0,0,0,0,13,32,121,16,106.614157631993,-0.376508240494877,1.16571263849094,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,37,9,"skew"
13,0,0,0,0,12,39,118,13,114.573765741661,-0.34151053307578,1.51553735799099,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,37,9,"skew"
2,0,0,0,0,7,19,123,2,120.96894282382,-0.454856280167587,1.28736359958985,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,9,"skew"
9,0,0,0,0,1,2,125,8,124.159200321883,-0.527678465028293,1.37702002502767,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,37,9,"skew"
6,0,0,0,0,8,40,129,9,124.812784125097,-0.416137128649279,1.37446437936055,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,37,9,"skew"
7,0,0,0,0,38,7,129,5,129.963461305015,0.413623350276612,1.3539959936519,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,37,9,"skew"
15,0,0,0,0,35,5,150,4,146.252301977947,0.50170564558357,1.92604658539035,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,9,"skew"
20,0,0,0,0,14,26,90,15,97.9771299194545,0.466486972896382,1.74965573910689,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,38,9,"skew"
1,0,0,0,0,30,40,108,16,106.614157631993,-0.376508240494877,1.17684875031413,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,38,9,"skew"
2,0,0,0,0,19,15,123,2,120.96894282382,-0.454856280167587,1.28572676827223,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,9,"skew"
10,0,0,0,0,19,2,109,9,109.489228301682,-0.448018089635298,1.1898694512557,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,38,9,"skew"
13,0,0,0,0,35,33,130,13,114.573765741661,-0.34151053307578,1.52876629866377,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,38,9,"skew"
6,0,0,0,0,19,12,119,9,124.812784125097,-0.416137128649279,1.37802688758096,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,38,9,"skew"
9,0,0,0,0,15,34,123,8,124.159200321883,-0.527678465028293,1.38613067309396,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,38,9,"skew"
7,0,0,0,0,37,14,131,5,129.963461305015,0.413623350276612,1.3654673289806,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,38,9,"skew"
15,0,0,0,0,25,23,153,4,146.252301977947,0.50170564558357,1.93761895524605,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,9,"skew"
20,0,0,0,0,15,37,94,15,97.9771299194545,0.466486972896382,1.75638504308808,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,39,9,"skew"
10,0,0,0,0,11,24,108,9,109.489228301682,-0.448018089635298,1.19060181182423,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,39,9,"skew"
1,0,0,0,0,8,8,110,16,106.614157631993,-0.376508240494877,1.1833421922141,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,39,9,"skew"
13,0,0,0,0,28,21,114,13,114.573765741661,-0.34151053307578,1.53648006438566,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,39,9,"skew"
2,0,0,0,0,35,2,127,2,120.96894282382,-0.454856280167587,1.28477233559145,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,9,"skew"
9,0,0,0,0,1,11,124,8,124.159200321883,-0.527678465028293,1.39144307160689,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,39,9,"skew"
6,0,0,0,0,4,3,127,9,124.812784125097,-0.416137128649279,1.3801041781573,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,39,9,"skew"
7,0,0,0,0,38,22,126,5,129.963461305015,0.413623350276612,1.37215623895695,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,39,9,"skew"
15,0,0,0,0,17,38,149,4,146.252301977947,0.50170564558357,1.94436677822915,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,9,"skew"
20,0,0,0,0,4,30,95,15,97.9771299194545,0.466486972896382,1.7750028978803,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,40,9,"skew"
1,0,0,0,0,31,15,113,16,106.614157631993,-0.376508240494877,1.20130749126035,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,40,9,"skew"
13,0,0,0,0,9,22,113,13,114.573765741661,-0.34151053307578,1.55782161330552,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,40,9,"skew"
