"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
20,0,0,0,0,4,12,114,13,113.876574545947,0.519758034427529,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,41,20,"midscale"
14,0,0,0,0,7,33,109,9,115.058800276595,0.102220986137357,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,41,20,"midscale"
13,0,0,0,0,39,15,120,3,126.085839875953,0.115490517990529,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41,20,"midscale"
8,0,0,0,0,15,28,68,6,125.194344152629,0.101231445298327,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,41,20,"midscale"
1,0,0,0,0,17,14,129,4,115.52058492322,0.101118557169594,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,41,20,"midscale"
20,0,0,0,0,14,22,119,13,114.122815520051,0.519228495659567,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,42,20,"midscale"
14,0,0,0,0,10,36,109,9,116.728388701154,0.103560718158582,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,42,20,"midscale"
1,0,0,0,0,36,37,98,4,115.592178447851,0.101793287566363,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,42,20,"midscale"
8,0,0,0,0,24,33,85,6,126.424528629169,0.10197427150098,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,42,20,"midscale"
13,0,0,0,0,33,30,119,3,126.461680470107,0.114428602249558,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42,20,"midscale"
20,0,0,0,0,2,2,105,13,113.331061562336,0.520931154678128,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,43,20,"midscale"
14,0,0,0,0,38,25,71,9,111.360056937074,0.1,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,43,20,"midscale"
1,0,0,0,0,27,33,115,4,115.361979324087,0.1,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,43,20,"midscale"
8,0,0,0,0,23,3,114,6,122.469039776982,0.1,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,43,20,"midscale"
13,0,0,0,0,38,31,123,3,125.253216773215,0.117843046144339,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43,20,"midscale"
14,0,0,0,0,14,27,94,9,112.867178667229,0.101209363464716,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,44,20,"midscale"
20,0,0,0,0,38,20,105,13,113.553340968127,0.520453145024722,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,44,20,"midscale"
1,0,0,0,0,33,23,101,4,115.426606123796,0.10060907276788,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,44,20,"midscale"
8,0,0,0,0,26,33,108,6,123.579515705911,0.100670542209852,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,44,20,"midscale"
13,0,0,0,0,36,28,131,3,125.592484534175,0.116884464816588,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44,20,"midscale"
14,0,0,0,0,15,20,105,9,115.838799450177,0.103593888572397,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,45,20,"midscale"
20,0,0,0,0,24,20,116,13,113.991613530093,0.519510644235243,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,45,20,"midscale"
8,0,0,0,0,36,30,121,6,125.769062365177,0.101992663128667,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,45,20,"midscale"
13,0,0,0,0,2,39,111,3,126.261425276838,0.114994411651873,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45,20,"midscale"
1,0,0,0,0,30,3,26,4,115.554032022652,0.101809993210566,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,45,20,"midscale"
14,0,0,0,0,30,19,110,9,122.296244117415,0.10877555207026,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,46,20,"midscale"
20,0,0,0,0,35,39,110,13,114.943996429791,0.517462554273089,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,46,20,"midscale"
1,0,0,0,0,35,19,83,4,115.8309333338,0.104419638880329,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,46,20,"midscale"
13,0,0,0,0,35,21,152,3,127.715058881836,0.110887254440118,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,46,20,"midscale"
8,0,0,0,0,34,4,131,6,130.527030299606,0.10486568202988,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,46,20,"midscale"
14,0,0,0,0,8,17,132,9,116.875830934601,0.104426036343827,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,47,20,"midscale"
20,0,0,0,0,13,19,111,13,114.144561190214,0.519181731811965,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,47,20,"midscale"
1,0,0,0,0,2,31,126,4,115.598500909733,0.10222908851253,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,47,20,"midscale"
13,0,0,0,0,18,19,127,3,126.494871151,0.11433482391097,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47,20,"midscale"
8,0,0,0,0,30,29,112,6,126.533166868452,0.102454054779612,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,47,20,"midscale"
20,0,0,0,0,39,33,118,13,114.531730338163,0.518349128406527,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,48,20,"midscale"
14,0,0,0,0,11,22,125,9,119.500955084281,0.106532521290229,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,48,20,"midscale"
1,0,0,0,0,27,11,97,4,115.711068706506,0.103289979348276,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,48,20,"midscale"
8,0,0,0,0,23,31,136,6,128.467408224239,0.10362201388553,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,48,20,"midscale"
13,0,0,0,0,3,9,146,3,127.085812131204,0.11266515453884,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48,20,"midscale"
14,0,0,0,0,14,33,120,9,126.510804248131,0.112157452111878,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,49,20,"midscale"
20,0,0,0,0,30,40,117,13,115.565585185883,0.516125833829721,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,49,20,"midscale"
1,0,0,0,0,37,8,102,4,116.011657642911,0.106122868123761,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,49,20,"midscale"
8,0,0,0,0,25,38,133,6,133.632398288497,0.106740806253132,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,49,20,"midscale"
13,0,0,0,0,13,30,111,3,128.663797361529,0.10820664904166,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49,20,"midscale"
20,0,0,0,0,6,25,118,13,113.94657979501,0.519607488835048,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,50,20,"midscale"
14,0,0,0,0,18,16,60,9,115.533457079425,0.103348871929064,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,50,20,"midscale"
1,0,0,0,0,2,10,137,4,115.540938654119,0.101686595266535,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,50,20,"midscale"
8,0,0,0,0,30,13,157,6,125.544080304327,0.10185681149575,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,50,20,"midscale"
13,0,0,0,0,4,34,132,3,126.192689739171,0.115188619916088,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,50,20,"midscale"
14,0,0,0,0,6,34,86,9,112.813080999995,0.101165953738102,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,51,20,"midscale"
20,0,0,0,0,5,10,104,13,113.545362317772,0.520470303033028,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,51,20,"midscale"
1,0,0,0,0,30,17,142,4,115.424286364857,0.100587210289715,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,51,20,"midscale"
13,0,0,0,0,26,26,123,3,125.580306623082,0.116918872796148,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51,20,"midscale"
8,0,0,0,0,8,15,109,6,123.539655516735,0.100646473305125,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,51,20,"midscale"
14,0,0,0,0,15,5,91,9,102.144090849571,0.1,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,52,20,"midscale"
20,0,0,0,0,40,31,108,13,111.971835280388,0.523854157291086,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,52,20,"midscale"
1,0,0,0,0,35,5,115,4,114.966790015524,0.1,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,52,20,"midscale"
13,0,0,0,0,12,17,146,3,123.178613164873,0.123704717986704,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52,20,"midscale"
8,0,0,0,0,40,33,105,6,115.678540843,0.1,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,52,20,"midscale"
14,0,0,0,0,31,27,122,9,101.855798514273,0.1,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,53,20,"midscale"
20,0,0,0,0,9,30,113,13,111.929316187403,0.523945594178046,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,53,20,"midscale"
13,0,0,0,0,12,14,114,3,123.11371575603,0.123888081841142,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53,20,"midscale"
1,0,0,0,0,18,14,106,4,114.954427768574,0.1,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,53,20,"midscale"
8,0,0,0,0,10,10,94,6,115.466121572256,0.1,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,53,20,"midscale"
14,0,0,0,0,19,4,89,9,103.900830594885,0.101641000214501,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,54,20,"midscale"
20,0,0,0,0,4,26,117,13,112.230929857093,0.523296976978453,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,54,20,"midscale"
1,0,0,0,0,31,26,105,4,115.042120670898,0.100826458357556,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,54,20,"midscale"
8,0,0,0,0,20,22,122,6,116.972940068711,0.10090986700219,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,54,20,"midscale"
13,0,0,0,0,38,20,123,3,123.574072369035,0.122587371004119,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54,20,"midscale"
14,0,0,0,0,27,22,102,9,115.862030782357,0.111239056039355,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,55,20,"midscale"
20,0,0,0,0,8,30,116,13,113.995039827126,0.51950327601752,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,55,20,"midscale"
13,0,0,0,0,1,26,130,3,126.266654875678,0.114979635724487,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55,20,"midscale"
1,0,0,0,0,31,28,88,4,115.555028204063,0.105660335515308,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,55,20,"midscale"
8,0,0,0,0,19,24,140,6,125.786179652167,0.106231593473057,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,55,20,"midscale"
14,0,0,0,0,12,2,84,9,119.686972597267,0.114308313679969,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,56,20,"midscale"
20,0,0,0,0,3,28,112,13,114.559165323291,0.518290129743625,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,56,20,"midscale"
1,0,0,0,0,12,6,82,4,115.719045312717,0.107206108395875,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,56,20,"midscale"
8,0,0,0,0,33,15,138,6,128.604469462489,0.107933370367256,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,56,20,"midscale"
13,0,0,0,0,40,39,123,3,127.127686482736,0.112546840993879,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56,20,"midscale"
20,0,0,0,0,12,29,122,13,113.70056550643,0.520136540118042,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,57,20,"midscale"
14,0,0,0,0,10,18,72,9,113.865405651413,0.109636899134717,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,57,20,"midscale"
8,0,0,0,0,34,9,101,6,124.31502831605,0.105343263485663,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,57,20,"midscale"
1,0,0,0,0,39,1,146,4,115.469411037347,0.104853439847499,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,57,20,"midscale"
13,0,0,0,0,37,7,127,3,125.817195137889,0.116249558074319,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57,20,"midscale"
14,0,0,0,0,11,32,76,9,101.207144495129,0.1,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,58,20,"midscale"
20,0,0,0,0,38,4,114,13,111.833648779088,0.524151325988999,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,58,20,"midscale"
8,0,0,0,0,38,25,121,6,114.988180965302,0.1,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,58,20,"midscale"
1,0,0,0,0,27,6,110,4,114.92661287311,0.1,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,58,20,"midscale"
13,0,0,0,0,20,37,123,3,122.96769742698,0.124300648137866,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58,20,"midscale"
14,0,0,0,0,14,39,101,9,107.256894291158,0.104854515881233,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,59,20,"midscale"
20,0,0,0,0,22,19,109,13,112.725902379404,0.52223254348767,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,59,20,"midscale"
1,0,0,0,0,39,15,73,4,115.186031844076,0.102444884032605,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,59,20,"midscale"
8,0,0,0,0,28,4,121,6,119.445751571655,0.102691629027777,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,59,20,"midscale"
13,0,0,0,0,14,18,117,3,124.329554950894,0.12045279890578,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59,20,"midscale"
14,0,0,0,0,10,25,81,9,104.883789261659,0.102950259268654,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,60,20,"midscale"
20,0,0,0,0,18,20,106,13,112.375902531826,0.522985214682007,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,60,20,"midscale"
8,0,0,0,0,37,17,98,6,117.697202692456,0.101635797200227,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,60,20,"midscale"
1,0,0,0,0,23,25,121,4,115.084270864614,0.101485841627558,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,60,20,"midscale"
13,0,0,0,0,9,1,144,3,123.795345925988,0.121962175437585,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,60,20,"midscale"
14,0,0,0,0,2,16,111,9,111.408736209996,0.108186088791007,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,61,20,"midscale"
20,0,0,0,0,26,23,105,13,113.338241075206,0.52091571520704,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,61,20,"midscale"
