"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
8,0,0,0,0,6,34,102,6,111.655632746226,0.570604631777966,2.02123330258868,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,42,14,"midscaleskew"
13,0,0,0,0,28,26,137,12,124.638832622161,0.101470692106298,1.79302540914246,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,43,14,"midscaleskew"
21,0,0,0,0,28,25,73,17,73.9536546904421,0.467497915628402,1.54837467573675,-10.2750862739432,0.00452032946399413,0.0300010509300046,1,25,0.0760347166541032,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,43,14,"midscaleskew"
24,0,0,0,0,15,28,1,14,79.1482645397813,0.105146469797631,1.96254508857835,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,43,14,"midscaleskew"
8,0,0,0,0,19,27,106,6,109.93049351761,0.569111088158801,2.03234491642594,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,43,14,"midscaleskew"
13,0,0,0,0,29,28,84,12,126.807075595152,0.101874476714016,1.78280607239649,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,44,14,"midscaleskew"
21,0,0,0,0,10,19,75,17,77.0900231917116,0.466118129749408,1.53921715154346,-10.2750862739432,0.00452032946399413,0.0300010509300046,1,25,0.0760347166541032,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,44,14,"midscaleskew"
24,0,0,0,0,20,27,83,14,81.0945529568412,0.106559454391397,1.95865059696902,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,44,14,"midscaleskew"
8,0,0,0,0,5,21,110,6,111.29033230332,0.570288372002216,2.02358620106135,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,44,14,"midscaleskew"
13,0,0,0,0,16,21,129,12,119.819905529567,0.100573279496206,1.81573791845389,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,45,14,"midscaleskew"
24,0,0,0,0,34,27,56,14,74.822632173022,0.10200610692081,1.97120060890601,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,45,14,"midscaleskew"
21,0,0,0,0,8,11,60,17,66.9830654477286,0.470564494253162,1.5687273031802,-10.2750862739432,0.00452032946399413,0.0300010509300046,1,25,0.0760347166541032,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,45,14,"midscaleskew"
8,0,0,0,0,26,33,102,6,106.908247372853,0.566494570969825,2.0518111899444,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,45,14,"midscaleskew"
13,0,0,0,0,37,31,124,12,128.870885798984,0.102258813157827,1.77307894692419,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,46,14,"midscaleskew"
24,0,0,0,0,5,0,86,14,82.9470989790172,0.107904383008158,1.95494368237404,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,46,14,"midscaleskew"
21,0,0,0,0,22,14,78,17,80.0753294496001,0.464804800841329,1.53050069674232,-10.2750862739432,0.00452032946399413,0.0300010509300046,1,25,0.0760347166541032,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,46,14,"midscaleskew"
8,0,0,0,0,11,24,112,6,112.584674863851,0.571408952324215,2.01524934658191,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,46,14,"midscaleskew"
13,0,0,0,0,31,4,105,12,113.930873054418,0.1,1.84349403560549,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,47,14,"midscaleskew"
21,0,0,0,0,13,27,62,17,58.4645662813171,0.474312046511539,1.59359949602852,-10.2750862739432,0.00452032946399413,0.0300010509300046,1,25,0.0760347166541032,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,47,14,"midscaleskew"
24,0,0,0,0,22,25,1,14,69.5364369279127,0.1,1.98177820000036,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,47,14,"midscaleskew"
8,0,0,0,0,30,5,107,6,103.214872197761,0.563297022137567,2.07560020246059,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,47,14,"midscaleskew"
13,0,0,0,0,39,23,107,12,117.272671070773,0.100622331822547,1.82774351332015,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,48,14,"midscaleskew"
24,0,0,0,0,32,25,40,14,72.5361481468126,0.102177758291576,1.97577582642098,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,48,14,"midscaleskew"
8,0,0,0,0,32,38,102,6,105.310719671155,0.565111507350533,2.06210085852368,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,48,14,"midscaleskew"
13,0,0,0,0,30,32,99,12,124.818119914776,0.102027495422515,1.79218039442763,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,49,14,"midscaleskew"
24,0,0,0,0,40,8,31,14,79.3091988932137,0.107094920760184,1.96222306154289,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,49,14,"midscaleskew"
8,0,0,0,0,17,20,111,6,110.042935627336,0.569208435197649,2.03162067731433,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,49,14,"midscaleskew"
13,0,0,0,0,9,23,119,12,130.958464509552,0.103170991176607,1.76323979601133,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,50,14,"midscaleskew"
24,0,0,0,0,40,34,83,14,84.8209804188235,0.111096415251761,1.95119407595383,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,50,14,"midscaleskew"
8,0,0,0,0,20,41,113,6,113.893924119684,0.572542438155104,2.00681647814659,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,50,14,"midscaleskew"
13,0,0,0,0,27,3,132,12,130.366805655882,0.103060808535128,1.76602839541633,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,51,14,"midscaleskew"
24,0,0,0,0,14,2,83,14,84.2898873687859,0.110710847372417,1.95225678454779,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,51,14,"midscaleskew"
8,0,0,0,0,2,23,108,6,113.522858391741,0.572221187069356,2.00920651079366,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,51,14,"midscaleskew"
13,0,0,0,0,25,35,45,12,122.692820422503,0.101631708035003,1.8021973304759,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,52,14,"midscaleskew"
24,0,0,0,0,33,8,87,14,77.4014580006486,0.105709921257303,1.96604042017984,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,52,14,"midscaleskew"
8,0,0,0,0,3,24,103,6,108.710029344765,0.568054468236456,2.04020592055007,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,52,14,"midscaleskew"
13,0,0,0,0,21,30,119,12,118.149709363805,0.10078565971869,1.82360986696813,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,53,14,"midscaleskew"
24,0,0,0,0,15,29,64,14,73.3234074587571,0.102749300139806,1.97420053328465,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,53,14,"midscaleskew"
8,0,0,0,0,10,34,98,6,105.860764431947,0.565587709983405,2.05855802274919,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,53,14,"midscaleskew"
13,0,0,0,0,40,1,85,12,114.765511347918,0.100155431886613,1.83956022842216,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,54,14,"midscaleskew"
24,0,0,0,0,10,7,57,14,70.2856365625053,0.100543910929159,1.98027906366216,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,54,14,"midscaleskew"
8,0,0,0,0,2,8,105,6,103.738325305959,0.56375020298043,2.07222864339815,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,54,14,"midscaleskew"
13,0,0,0,0,4,30,100,12,116.079167473246,0.100400069655465,1.83336872014548,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,55,14,"midscaleskew"
24,0,0,0,0,15,36,32,14,71.4648188463052,0.101399984667072,1.97791953900493,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,55,14,"midscaleskew"
8,0,0,0,0,12,33,101,6,104.562200015831,0.564463474579332,2.06692207018103,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,55,14,"midscaleskew"
13,0,0,0,0,-1,13,121,12,120.630812824756,0.101247707284469,1.81191595992685,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,56,14,"midscaleskew"
24,0,0,0,0,26,28,63,14,75.5505300588196,0.104366167349584,1.96974409702224,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,56,14,"midscaleskew"
8,0,0,0,0,8,33,109,6,107.416817309594,0.566934866669627,2.04853549332086,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,56,14,"midscaleskew"
13,0,0,0,0,25,24,115,12,115.847838713081,0.100356990077281,1.8344590160803,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,57,14,"midscaleskew"
24,0,0,0,0,8,7,80,14,71.2571703068883,0.101249234046279,1.97833504037018,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,57,14,"midscaleskew"
8,0,0,0,0,-1,8,93,6,104.417119494764,0.564337870753906,2.06785653314997,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,57,14,"midscaleskew"
13,0,0,0,0,31,32,120,12,118.93361678805,0.100931644165881,1.81991516390863,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,58,14,"midscaleskew"
24,0,0,0,0,32,20,74,14,74.0270693448378,0.103260151150138,1.9727925172439,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,58,14,"midscaleskew"
8,0,0,0,0,9,0,98,6,106.35240108576,0.566013345650991,2.05539139332311,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,58,14,"midscaleskew"
13,0,0,0,0,29,7,90,12,108.158752532487,0.1,1.87069912474297,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,59,14,"midscaleskew"
24,0,0,0,0,33,35,58,14,64.3551858164619,0.1,1.99214579958245,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,59,14,"midscaleskew"
8,0,0,0,0,22,34,105,6,99.5948197131967,0.560162952608753,2.09891694386432,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,59,14,"midscaleskew"
13,0,0,0,0,6,10,118,12,116.020369009197,0.101464042436489,1.83364584836024,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,60,14,"midscaleskew"
24,0,0,0,0,24,40,81,14,71.4120393511355,0.105123200260326,1.97802514992019,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,60,14,"midscaleskew"
8,0,0,0,0,11,27,102,6,104.525323875588,0.564431548968316,2.06715958923074,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,60,14,"midscaleskew"
24,0,0,0,0,4,8,89,14,73.5268622762894,0.106658539106096,1.97379342348899,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,61,14,"midscaleskew"
13,0,0,0,0,17,35,107,12,118.376366150419,0.101902791872463,1.82254159092295,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,61,14,"midscaleskew"
8,0,0,0,0,33,34,110,6,106.002914870492,0.565710777082528,2.0576424324283,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,61,14,"midscaleskew"
24,0,0,0,0,38,10,66,14,68.2753656788921,0.102846008691132,1.98430158315109,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,62,14,"midscaleskew"
8,0,0,0,0,7,30,97,6,102.333783053454,0.562534216998383,2.08127529358677,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,62,14,"midscaleskew"
24,0,0,0,0,16,2,75,14,69.7724269732583,0.103932859194028,1.98130598774064,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,63,14,"midscaleskew"
8,0,0,0,0,16,44,97,6,103.379754449482,0.563439769361029,2.07453819663558,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,63,14,"midscaleskew"
24,0,0,0,0,22,0,39,14,69.8614389165639,0.103997480913732,1.98112787628332,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,64,14,"midscaleskew"
8,0,0,0,0,29,25,101,6,103.441945588183,0.563493611495528,2.07413762379724,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,64,14,"midscaleskew"
24,0,0,0,0,42,12,80,14,76.5932967424161,0.108884737762188,1.96765753777226,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,65,14,"midscaleskew"
8,0,0,0,0,25,7,109,6,108.145380747763,0.567565622295715,2.04384281956643,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,65,14,"midscaleskew"
24,0,0,0,0,10,6,81,14,81.0074637921332,0.112089375872802,1.9588248609775,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,66,14,"midscaleskew"
8,0,0,0,0,2,5,109,6,111.229484577492,0.570235692930785,2.02397812098356,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,66,14,"midscaleskew"
24,0,0,0,0,6,23,36,14,73.2449062959606,0.106453842077211,1.97435761284036,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,67,14,"midscaleskew"
8,0,0,0,0,31,38,104,6,105.805916997744,0.565540225679516,2.05891129482063,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,67,14,"midscaleskew"
24,0,0,0,0,11,15,62,14,63.9456700469551,0.1,1.99296523400658,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,68,14,"midscaleskew"
8,0,0,0,0,17,21,93,6,99.3086979740678,0.559915241994623,2.10075985267011,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,68,14,"midscaleskew"
24,0,0,0,0,30,19,85,14,63.6222254550146,0.1,1.99361244139802,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,69,14,"midscaleskew"
8,0,0,0,0,8,40,93,6,99.0827127103763,0.559719594685111,2.1022154227142,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,69,14,"midscaleskew"
24,0,0,0,0,29,9,23,14,66.5656643131996,0.102136905158994,1.98772266790131,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,70,14,"midscaleskew"
8,0,0,0,0,35,-3,99,6,101.13924363747,0.56150004149939,2.08896931647119,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,70,14,"midscaleskew"
