"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
4,0,0,0,0,8,32,86,12,85.2212948031879,0.349507047166117,1.94138468580313,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,54,4,"midskew"
11,0,0,0,0,32,3,104,12,106.316758726324,-0.382461515092291,1.14752473479161,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,54,4,"midskew"
7,0,0,0,0,38,36,112,11,114.030611548456,-0.387352877715603,1.41054023628902,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,54,4,"midskew"
20,0,0,0,0,30,32,128,11,125.592606207187,0.306425747252069,1.96055382774781,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,54,4,"midskew"
3,0,0,0,0,28,16,120,15,117.747583924949,-0.495302423019893,1.25104564301305,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,54,4,"midskew"
19,0,0,0,0,24,36,62,15,62.0174231822939,0.468858079542406,1.96958721697315,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,55,4,"midskew"
18,0,0,0,0,36,24,96,4,88.7206298778726,-0.444388722139411,1.76034813105613,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,55,4,"midskew"
17,0,0,0,0,26,28,100,6,100.57923103382,-0.539944837871008,1.8657074938378,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,55,4,"midskew"
11,0,0,0,0,2,29,98,12,99.596450457876,-0.382461515092291,1.12755627433278,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,55,4,"midskew"
16,0,0,0,0,16,18,109,15,105.101883179698,0.342714609601535,1.16911992071794,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,55,4,"midskew"
4,0,0,0,0,32,19,78,12,73.0452682593695,0.349507047166117,1.92759886688305,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,55,4,"midskew"
7,0,0,0,0,21,22,107,11,101.171771187152,-0.387352877715603,1.39376682480741,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,55,4,"midskew"
3,0,0,0,0,37,35,102,15,101.604045753828,-0.495302423019893,1.2409310668524,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,55,4,"midskew"
20,0,0,0,0,1,28,93,11,110.318758809631,0.306425747252069,2.02339850689935,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,55,4,"midskew"
19,0,0,0,0,36,27,65,15,70.6613983767259,0.468858079542406,1.93580505704942,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,56,4,"midskew"
18,0,0,0,0,39,32,102,4,89.1275797535356,-0.444388722139411,1.73538732717045,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,56,4,"midskew"
16,0,0,0,0,4,22,109,15,107.476768915465,0.342714609601535,1.17871083147893,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,56,4,"midskew"
17,0,0,0,0,32,4,104,6,100.170858620315,-0.539944837871008,1.86238393330202,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,56,4,"midskew"
11,0,0,0,0,10,38,100,12,102.863394244802,-0.382461515092291,1.13726354299138,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,56,4,"midskew"
4,0,0,0,0,38,10,58,12,78.9644006380937,0.349507047166117,1.93430056770831,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,56,4,"midskew"
7,0,0,0,0,1,17,105,11,107.422839880336,-0.387352877715603,1.40192088415059,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,56,4,"midskew"
20,0,0,0,0,1,3,116,11,117.743834991357,0.306425747252069,1.99284781995253,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,56,4,"midskew"
3,0,0,0,0,35,15,109,15,109.451904753804,-0.495302423019893,1.24584806625562,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,56,4,"midskew"
19,0,0,0,0,25,2,69,15,68.7413296340944,0.468858079542406,1.943309019968,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,57,4,"midskew"
18,0,0,0,0,20,20,88,4,89.0371847999983,-0.444388722139411,1.74093182009804,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,57,4,"midskew"
16,0,0,0,0,5,23,108,15,106.949240346028,0.342714609601535,1.17658042185242,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,57,4,"midskew"
17,0,0,0,0,24,29,101,6,100.261569559308,-0.539944837871008,1.86312218908775,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,57,4,"midskew"
7,0,0,0,0,6,11,113,11,106.034302623362,-0.387352877715603,1.400109639426,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,57,4,"midskew"
11,0,0,0,0,34,38,98,12,102.137714623087,-0.382461515092291,1.13510728702021,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,57,4,"midskew"
4,0,0,0,0,11,39,72,12,77.6495957238909,0.349507047166117,1.93281193244645,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,57,4,"midskew"
20,0,0,0,0,28,25,122,11,116.094517823328,0.306425747252069,1.99963398230874,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,57,4,"midskew"
3,0,0,0,0,4,14,110,15,107.708675692696,-0.495302423019893,1.24475586311421,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,57,4,"midskew"
19,0,0,0,0,17,1,59,15,59.6135026529869,0.468858079542406,1.97898215690974,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,58,4,"midskew"
18,0,0,0,0,35,8,82,4,88.6074556566954,-0.444388722139411,1.76728982021408,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,58,4,"midskew"
11,0,0,0,0,36,26,95,12,98.6879016639666,-0.382461515092291,1.12485664807437,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,58,4,"midskew"
17,0,0,0,0,18,31,107,6,100.692800867878,-0.539944837871008,1.8666317879528,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,58,4,"midskew"
7,0,0,0,0,9,23,102,11,99.4333265452322,-0.387352877715603,1.3914991516349,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,58,4,"midskew"
16,0,0,0,0,12,5,97,15,104.441418931878,0.342714609601535,1.16645265400853,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,58,4,"midskew"
20,0,0,0,0,36,8,113,11,108.253818471022,0.306425747252069,2.03189476260161,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,58,4,"midskew"
3,0,0,0,0,36,29,103,15,99.4215279958759,-0.495302423019893,1.23956363166869,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,58,4,"midskew"
19,0,0,0,0,37,38,67,15,69.2411281535746,0.468858079542406,1.94135572034196,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,59,4,"midskew"
18,0,0,0,0,17,13,81,4,89.0607148241809,-0.444388722139411,1.73948857523136,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,59,4,"midskew"
16,0,0,0,0,9,19,112,15,107.086557303558,0.342714609601535,1.17713497261072,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,59,4,"midskew"
17,0,0,0,0,33,4,107,6,100.23795728335,-0.539944837871008,1.86293001932814,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,59,4,"midskew"
11,0,0,0,0,35,6,106,12,102.326610776905,-0.382461515092291,1.13566856564429,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,59,4,"midskew"
7,0,0,0,0,38,30,107,11,106.395742216576,-0.387352877715603,1.40058111079141,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,59,4,"midskew"
20,0,0,0,0,34,2,114,11,116.523839055652,0.306425747252069,1.9978675278984,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,59,4,"midskew"
3,0,0,0,0,13,15,107,15,108.162442417038,-0.495302423019893,1.24504016622322,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,59,4,"midskew"
19,0,0,0,0,38,13,64,15,69.8747217056552,0.468858079542406,1.93887952643562,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,60,4,"midskew"
18,0,0,0,0,5,38,92,4,89.0905437872957,-0.444388722139411,1.73765897669122,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,60,4,"midskew"
17,0,0,0,0,17,18,111,6,100.208024049829,-0.539944837871008,1.86268640612032,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,60,4,"midskew"
11,0,0,0,0,18,1,107,12,102.566074041416,-0.382461515092291,1.13638009739815,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,60,4,"midskew"
16,0,0,0,0,2,30,102,15,107.260633727341,0.342714609601535,1.177837975463,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,60,4,"midskew"
7,0,0,0,0,4,24,111,11,106.853938443257,-0.387352877715603,1.40117879406871,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,60,4,"midskew"
20,0,0,0,0,34,39,104,11,117.068088696197,0.306425747252069,1.99562819728653,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,60,4,"midskew"
3,0,0,0,0,7,6,111,15,108.737681557385,-0.495302423019893,1.24540057668801,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,60,4,"midskew"
19,0,0,0,0,40,5,46,15,54.7446185510496,0.468858079542406,1.99801060362344,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,61,4,"midskew"
18,0,0,0,0,13,20,93,4,88.3782333677215,-0.444388722139411,1.78134946967823,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,61,4,"midskew"
16,0,0,0,0,4,19,103,15,103.103719188102,0.342714609601535,1.16105039036513,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,61,4,"midskew"
11,0,0,0,0,24,40,98,12,96.8477331872761,-0.382461515092291,1.11938884362307,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,61,4,"midskew"
17,0,0,0,0,36,7,94,6,100.922824428458,-0.539944837871008,1.86850384689449,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,61,4,"midskew"
7,0,0,0,0,10,22,99,11,95.9122927273697,-0.387352877715603,1.38690622199208,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,61,4,"midskew"
3,0,0,0,0,16,33,93,15,95.0010715438675,-0.495302423019893,1.23679403785507,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,61,4,"midskew"
20,0,0,0,0,28,34,101,11,104.071502515261,0.306425747252069,2.04910302044974,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,61,4,"midskew"
19,0,0,0,0,12,13,64,15,62.6309165289439,0.468858079542406,1.96718957816896,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,62,4,"midskew"
18,0,0,0,0,10,2,86,4,88.7495125430265,-0.444388722139411,1.75857657494144,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,62,4,"midskew"
11,0,0,0,0,24,5,104,12,99.8283169581928,-0.382461515092291,1.12824523335942,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,62,4,"midskew"
7,0,0,0,0,29,30,107,11,101.615431536293,-0.387352877715603,1.39434554710157,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,62,4,"midskew"
16,0,0,0,0,3,36,100,15,105.270437180048,0.342714609601535,1.169800621415,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,62,4,"midskew"
17,0,0,0,0,31,22,91,6,100.550247406148,-0.539944837871008,1.86547160904753,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,62,4,"midskew"
20,0,0,0,0,21,34,72,11,110.845742602781,0.306425747252069,2.02123021710722,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,62,4,"midskew"
3,0,0,0,0,13,3,102,15,102.1610359318,-0.495302423019893,1.24128004360806,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,62,4,"midskew"
19,0,0,0,0,40,17,58,15,53.873034802139,0.468858079542406,2.00141690465165,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,63,4,"midskew"
18,0,0,0,0,10,18,85,4,88.3372000595189,-0.444388722139411,1.78386630140636,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,63,4,"midskew"
11,0,0,0,0,3,6,99,12,96.518322811929,-0.382461515092291,1.11841004655125,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,63,4,"midskew"
17,0,0,0,0,9,34,94,6,100.964001173081,-0.539944837871008,1.86883896601346,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,63,4,"midskew"
7,0,0,0,0,36,13,92,11,95.2819889882044,-0.387352877715603,1.38608403712328,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,63,4,"midskew"
16,0,0,0,0,30,32,89,15,102.864256236595,0.342714609601535,1.16008332581803,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,63,4,"midskew"
20,0,0,0,0,24,6,118,11,103.322822007873,0.306425747252069,2.05218348767251,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,63,4,"midskew"
3,0,0,0,0,36,4,90,15,94.2097612711904,-0.495302423019893,1.23629825013277,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,63,4,"midskew"
19,0,0,0,0,22,11,70,15,75.0737064853941,0.468858079542406,1.91856098880454,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,64,4,"midskew"
18,0,0,0,0,10,2,93,4,89.3353068924757,-0.444388722139411,1.72264611090058,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,64,4,"midskew"
7,0,0,0,0,38,9,117,11,110.613691365026,-0.387352877715603,1.40608311522474,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,64,4,"midskew"
11,0,0,0,0,17,17,110,12,104.531002288252,-0.382461515092291,1.14221860813814,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,64,4,"midskew"
16,0,0,0,0,40,27,105,15,108.689026858527,0.342714609601535,1.1836065018584,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,64,4,"midskew"
17,0,0,0,0,24,9,108,6,99.9624053484188,-0.539944837871008,1.86068742529825,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,64,4,"midskew"
3,0,0,0,0,6,25,111,15,113.457836182619,-0.495302423019893,1.24835794346479,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,64,4,"midskew"
20,0,0,0,0,37,7,133,11,121.533957372227,0.306425747252069,1.97725325371318,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,64,4,"midskew"
19,0,0,0,0,25,32,61,15,68.1018399726947,0.468858079542406,1.94580825689604,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,65,4,"midskew"
18,0,0,0,0,35,18,92,4,89.0070782538386,-0.444388722139411,1.74277844455798,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,65,4,"midskew"
17,0,0,0,0,34,8,106,6,100.291781346196,-0.539944837871008,1.86336806931691,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,65,4,"midskew"
16,0,0,0,0,20,34,102,15,106.773543997893,0.342714609601535,1.17587087698017,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,65,4,"midskew"
11,0,0,0,0,10,28,93,12,101.896022955871,-0.382461515092291,1.13438913387793,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,65,4,"midskew"
7,0,0,0,0,2,15,111,11,105.571842503791,-0.387352877715603,1.39950639421403,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,65,4,"midskew"
20,0,0,0,0,35,39,112,11,115.545203492073,0.306425747252069,2.00189415173446,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,65,4,"midskew"
3,0,0,0,0,29,14,113,15,107.128083478845,-0.495302423019893,1.2443920987335,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,65,4,"midskew"
19,0,0,0,0,38,6,57,15,67.7799387635774,0.468858079542406,1.94706630286232,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,66,4,"midskew"
18,0,0,0,0,34,23,90,4,88.9919234605774,-0.444388722139411,1.7437079836613,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,66,4,"midskew"
7,0,0,0,0,19,17,110,11,105.33905301454,-0.387352877715603,1.39920273744701,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,66,4,"midskew"
16,0,0,0,0,4,18,103,15,106.685103370443,0.342714609601535,1.17551371193734,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,66,4,"midskew"
17,0,0,0,0,10,3,105,6,100.306989114696,-0.539944837871008,1.86349183854704,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,66,4,"midskew"
11,0,0,0,0,38,21,108,12,101.774362130675,-0.382461515092291,1.13402763567275,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,66,4,"midskew"
