"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
7,0,0,0,0,33,15,92,4,112.379269838576,0.11098832770079,1.71591659864016,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,48,21,"midscaleskew"
13,0,0,0,0,33,34,100,12,98.0998389761022,0.509242993669137,1.24641027975322,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,48,21,"midscaleskew"
20,0,0,0,0,23,31,79,8,89.317715516487,0.323038693282345,1.91398762295182,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,48,21,"midscaleskew"
4,0,0,0,0,21,5,98,5,109.400304150818,0.326304110869018,1.61434804213784,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,48,21,"midscaleskew"
6,0,0,0,0,1,37,120,5,117.506352776488,0.491975499184625,1.60517312744997,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,48,21,"midscaleskew"
18,0,0,0,0,17,8,140,11,141.527520875386,0.473042527688373,1.29516183531335,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,48,21,"midscaleskew"
3,0,0,0,0,32,36,77,6,116.943902740449,0.100728625210557,1.63956957202123,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,21,"midscaleskew"
12,0,0,0,0,3,8,88,3,88.5034505689313,0.51316340138157,1.07646219729142,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,21,"midscaleskew"
8,0,0,0,0,29,31,118,13,122.81648957512,0.569344161801489,1.70206299382765,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,48,21,"midscaleskew"
10,0,0,0,0,39,11,71,16,86.391907683452,0.113440100096381,1.78097259156153,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,49,21,"midscaleskew"
7,0,0,0,0,14,39,98,4,110.684553015565,0.113114493059486,1.7247775950222,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,49,21,"midscaleskew"
13,0,0,0,0,37,15,96,12,95.6221778613663,0.511224990629394,1.25712700044138,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,49,21,"midscaleskew"
6,0,0,0,0,17,3,111,5,117.155308080491,0.492469920404691,1.60472782143696,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,49,21,"midscaleskew"
20,0,0,0,0,16,34,87,8,85.5209939401961,0.322399307192945,1.91003887896318,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,49,21,"midscaleskew"
4,0,0,0,0,1,33,114,5,109.245627517729,0.328637542238483,1.61713015154641,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,49,21,"midscaleskew"
8,0,0,0,0,39,28,113,13,124.864619267531,0.571239664794451,1.71244059112316,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,49,21,"midscaleskew"
12,0,0,0,0,23,8,88,3,87.5375460464955,0.511647046151639,1.09125710326416,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,21,"midscaleskew"
3,0,0,0,0,11,27,117,6,116.041685815325,0.100869609145906,1.64674754881219,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,21,"midscaleskew"
18,0,0,0,0,12,4,143,11,141.549973328284,0.473855170002505,1.29263077838297,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,49,21,"midscaleskew"
10,0,0,0,0,3,17,55,16,86.2490576329723,0.113716040464801,1.78196301662755,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,50,21,"midscaleskew"
7,0,0,0,0,16,23,105,4,110.469935903377,0.113383748349292,1.72589974205515,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,50,21,"midscaleskew"
13,0,0,0,0,30,13,98,12,95.308409527798,0.511475988588582,1.25848415440067,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,50,21,"midscaleskew"
20,0,0,0,0,19,28,89,8,85.0401812112354,0.322318336027605,1.90953881427974,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,50,21,"midscaleskew"
6,0,0,0,0,37,9,115,5,117.110852158486,0.492532533375197,1.60467142836334,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,50,21,"midscaleskew"
4,0,0,0,0,40,5,113,5,109.226039435599,0.328933045472536,1.61748247488383,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,50,21,"midscaleskew"
8,0,0,0,0,4,26,119,13,125.123992204651,0.571479709250829,1.71375479886145,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,50,21,"midscaleskew"
12,0,0,0,0,15,24,90,3,87.4152249386619,0.511455016559391,1.09313071421311,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,21,"midscaleskew"
3,0,0,0,0,9,32,105,6,115.927430036183,0.10088746319955,1.6476565600578,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,21,"midscaleskew"
7,0,0,0,0,21,40,119,4,113.911940723677,0.109065462654584,1.70790287564919,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,51,21,"midscaleskew"
10,0,0,0,0,15,38,62,16,88.5400704851972,0.109290540240096,1.76607869213624,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,51,21,"midscaleskew"
20,0,0,0,0,8,37,85,8,92.7514010383435,0.323616942362224,1.91755879476173,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,51,21,"midscaleskew"
4,0,0,0,0,29,38,96,5,109.540190867537,0.32419379823519,1.61183195329527,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,51,21,"midscaleskew"
6,0,0,0,0,6,23,114,5,117.823831176193,0.491528353680029,1.60557585406001,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,51,21,"midscaleskew"
13,0,0,0,0,26,40,101,12,100.340590352464,0.507450511884511,1.2367182736555,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,51,21,"midscaleskew"
8,0,0,0,0,16,25,122,13,120.96419855762,0.567629903578233,1.69267768472104,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,51,21,"midscaleskew"
10,0,0,0,0,2,40,89,16,85.1500600403161,0.115838950464422,1.78958271826299,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,52,21,"midscaleskew"
7,0,0,0,0,11,18,83,4,108.81880810296,0.115455227598427,1.73453282887362,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,52,21,"midscaleskew"
20,0,0,0,0,40,2,83,8,81.3411133434126,0.321695395290206,1.90569163409727,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,52,21,"midscaleskew"
4,0,0,0,0,1,21,107,5,109.075341168195,0.33120645973985,1.62019302695125,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,52,21,"midscaleskew"
6,0,0,0,0,25,6,105,5,116.768836519721,0.493014237817191,1.60423757585902,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,52,21,"midscaleskew"
8,0,0,0,0,25,5,129,13,127.119442906551,0.573326458893576,1.72386547880721,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,52,21,"midscaleskew"
13,0,0,0,0,26,13,93,12,92.8944751813593,0.513407007527551,1.26892523530415,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,52,21,"midscaleskew"
10,0,0,0,0,30,1,104,16,83.9847362066272,0.118089981436525,1.79766228093056,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,53,21,"midscaleskew"
7,0,0,0,0,39,38,105,4,107.068032131157,0.117651723892995,1.74368693612108,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,53,21,"midscaleskew"
20,0,0,0,0,14,12,93,8,77.4188008855768,0.321034859095115,1.9016122705126,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,53,21,"midscaleskew"
4,0,0,0,0,26,30,97,5,108.915548022264,0.333617078149982,1.62306716511836,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,53,21,"midscaleskew"
6,0,0,0,0,13,31,115,5,116.406179696802,0.493525013883309,1.60377753967061,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,53,21,"midscaleskew"
13,0,0,0,0,22,15,93,12,90.334856083317,0.515454566510321,1.27999645193611,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,53,21,"midscaleskew"
10,0,0,0,0,16,34,77,16,81.8098190366024,0.122291222130269,1.81274167694392,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,54,21,"midscaleskew"
7,0,0,0,0,28,32,103,4,103.800448810658,0.121751183087809,1.76077182227304,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,54,21,"midscaleskew"
20,0,0,0,0,22,26,58,8,70.0983424309135,0.319802058846298,1.89399869766136,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,54,21,"midscaleskew"
4,0,0,0,0,32,18,97,5,108.617316022977,0.338116166917419,1.62843134996378,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,54,21,"midscaleskew"
6,0,0,0,0,16,3,108,5,115.729330456968,0.494478307383469,1.60291894519577,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,54,21,"midscaleskew"
13,0,0,0,0,31,15,86,12,85.5576779598483,0.519276054631924,1.3006593599191,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,54,21,"midscaleskew"
10,0,0,0,0,11,20,88,16,79.9982904680123,0.12579051288264,1.82530158361611,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,55,21,"midscaleskew"
7,0,0,0,0,9,19,67,4,101.078818480587,0.125165698155108,1.77500213861885,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,55,21,"midscaleskew"
20,0,0,0,0,31,17,61,8,64.0009977556452,0.318775236813313,1.88765721260659,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,55,21,"midscaleskew"
4,0,0,0,0,18,8,111,5,108.368913097927,0.341863540816141,1.63289927831921,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,55,21,"midscaleskew"
6,0,0,0,0,37,32,116,5,115.165570258885,0.495272323097535,1.60220380604406,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,55,21,"midscaleskew"
13,0,0,0,0,32,22,81,12,81.5786783146301,0.522459042472667,1.31786987654807,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,55,21,"midscaleskew"
10,0,0,0,0,23,5,80,16,83.3362829043332,0.119342584726037,1.80215821497174,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,56,21,"midscaleskew"
7,0,0,0,0,26,23,105,4,106.093799537888,0.118873980946797,1.74878080865896,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,56,21,"midscaleskew"
20,0,0,0,0,29,14,80,8,75.2362003136305,0.320667298710089,1.89934227764773,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,56,21,"midscaleskew"
4,0,0,0,0,35,2,107,5,108.826629911978,0.334958485082056,1.62466650114139,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,56,21,"midscaleskew"
6,0,0,0,0,35,1,119,5,116.20437655194,0.493809239106574,1.60352154903786,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,56,21,"midscaleskew"
13,0,0,0,0,19,9,91,12,88.9105365862327,0.51659394626523,1.28615711455868,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,56,21,"midscaleskew"
10,0,0,0,0,21,7,81,16,79.1384053378537,0.127451534484086,1.83126344211002,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,57,21,"midscaleskew"
7,0,0,0,0,38,2,69,4,99.7869318986165,0.126786478960877,1.78175689680229,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,57,21,"midscaleskew"
20,0,0,0,0,35,15,82,8,61.1067480536957,0.318287831307934,1.88464707586558,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,57,21,"midscaleskew"
4,0,0,0,0,2,33,106,5,108.251002740209,0.343642320984739,1.63502008680221,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,57,21,"midscaleskew"
6,0,0,0,0,6,32,116,5,114.897968069379,0.49564922154533,1.60186434823302,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,57,21,"midscaleskew"
13,0,0,0,0,2,12,75,12,79.6899514752337,0.523969923372471,1.32603925769292,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,57,21,"midscaleskew"
10,0,0,0,0,12,33,74,16,82.9109553428574,0.120164180823613,1.80510714692339,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,58,21,"midscaleskew"
7,0,0,0,0,3,33,90,4,105.454789802354,0.119675672618889,1.75212193496264,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,58,21,"midscaleskew"
20,0,0,0,0,35,17,63,8,73.8046089011761,0.320426211862809,1.89785336468149,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,58,21,"midscaleskew"
4,0,0,0,0,3,26,107,5,108.768307558024,0.335838328452963,1.62571552300349,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,58,21,"midscaleskew"
13,0,0,0,0,15,32,91,12,87.976309963723,0.517341277817149,1.29019796006146,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,58,21,"midscaleskew"
6,0,0,0,0,18,31,116,5,116.072011678172,0.493995665516454,1.60335364200245,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,58,21,"midscaleskew"
10,0,0,0,0,21,11,79,16,79.7187191875104,0.126330554708891,1.82723994067667,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,59,21,"midscaleskew"
7,0,0,0,0,20,28,96,4,100.658792161585,0.125692656639898,1.77719828823069,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,59,21,"midscaleskew"
20,0,0,0,0,7,13,70,8,63.0600010260972,0.318616768459247,1.88667853795151,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,59,21,"midscaleskew"
4,0,0,0,0,28,28,113,5,108.330577338259,0.342441869050954,1.63358880895824,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,59,21,"midscaleskew"
6,0,0,0,0,12,31,111,5,115.078565746117,0.495394862699597,1.60209343937812,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,59,21,"midscaleskew"
10,0,0,0,0,39,21,65,16,79.4380185293504,0.126872778129662,1.82918612807357,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,60,21,"midscaleskew"
7,0,0,0,0,38,6,88,4,100.237069071944,0.126221743866733,1.7794033095775,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,60,21,"midscaleskew"
20,0,0,0,0,8,32,45,8,62.1152029737493,0.318457659944223,1.88569590976697,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,60,21,"midscaleskew"
4,0,0,0,0,2,7,114,5,108.292086714507,0.343022533545007,1.6342811250783,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,60,21,"midscaleskew"
10,0,0,0,0,35,25,77,16,82.3927258412568,0.121165233599705,1.80870019772466,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,61,21,"midscaleskew"
7,0,0,0,0,10,35,104,4,104.676204714627,0.120652473356242,1.7561928449529,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,61,21,"midscaleskew"
20,0,0,0,0,40,9,74,8,72.060322916986,0.320132465752694,1.89603923671447,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,61,21,"midscaleskew"
4,0,0,0,0,26,7,110,5,108.697246175787,0.336910351131224,1.6269936768924,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,61,21,"midscaleskew"
10,0,0,0,0,9,31,79,16,85.7295007499509,0.114719657315018,1.78556527058854,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,62,21,"midscaleskew"
7,0,0,0,0,29,11,129,4,109.689356565272,0.114363051042142,1.72998107918293,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,62,21,"midscaleskew"
20,0,0,0,0,23,38,86,8,83.2914274520524,0.322023837522792,1.90772003964604,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,62,21,"midscaleskew"
4,0,0,0,0,8,25,115,5,109.154796038332,0.330007814005638,1.61876390260744,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,62,21,"midscaleskew"
10,0,0,0,0,6,32,83,16,82.2452289846948,0.121450150103435,1.80972284058273,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,63,21,"midscaleskew"
7,0,0,0,0,27,35,77,4,104.454606267123,0.120930487320715,1.75735149459568,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,63,21,"midscaleskew"
20,0,0,0,0,39,23,69,8,71.5638697069345,0.320048860655463,1.89552290529816,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,63,21,"midscaleskew"
4,0,0,0,0,27,19,92,5,108.677020907889,0.337215466866083,1.6273574610464,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,63,21,"midscaleskew"
10,0,0,0,0,25,25,64,16,82.4261091669815,0.121100747747802,1.80846874045549,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,64,21,"midscaleskew"
