"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
6,906,3,115.777041942605,116,113,119,107,124,5.47772611536247,18,"control"
7,922,3,138.899132321041,138,135,142,129,151,6.78005788427121,18,"control"
8,736,3,130.198369565217,130,128,132,124,137,3.99507146087795,18,"control"
12,672,3,96.4285714285714,97,94,99,89,103,4.28607620358157,18,"control"
13,30,3,139.033333333333,139,137.25,143.75,127.8,146.1,6.3706402716889,18,"control"
14,12,3,148.916666666667,149,147,152.25,142.3,154,4.27377485545876,18,"control"
15,6,3,109.5,111,108.5,112,101.25,115,5.78791845139511,18,"control"
16,526,3,112.777566539924,113,110,116,106,119,4.08830510583801,18,"control"
17,40,3,149.275,147.5,144.75,153,139.95,163.05,7.78225298602285,18,"control"
18,68,3,125.088235294118,125,122,128,117.35,133,4.70545981421724,18,"control"
20,6,3,144.166666666667,145.5,143.25,147.75,133.25,151.75,7.78245890876827,18,"control"
21,818,3,132.180929095355,132,129,136,123,142,5.70524705282487,18,"control"
22,588,3,145.508503401361,145,142,149,137,157.65,6.6060936046795,18,"control"
24,4,3,137.5,136,135.5,138,134.3,142.8,4.43471156521669,18,"control"
25,12,3,131.583333333333,131.5,130.5,132.25,126,137.9,3.77692355166894,18,"control"
28,6,3,93.1666666666667,93,91.25,94,91,96.25,2.31660671385254,18,"control"
29,788,3,93.1104060913706,93,91,95,87,99,3.59397255369459,18,"control"
30,82,3,89.9634146341463,90,86.25,94,78.1,99,6.46251321741126,18,"control"
31,86,3,124.56976744186,124,122,127,119,130.75,3.54646699978649,18,"control"
33,34,3,87.5882352941177,88,85,89.75,81,94.35,4.29317744206079,18,"control"
35,768,3,131.404947916667,131,129,134,125,139,4.09710381982834,18,"control"
36,244,3,113.754098360656,114,111,117,104.15,119.85,4.85223884587784,18,"control"
38,2,3,110.5,110.5,108.75,112.25,107.35,113.65,4.94974746830583,18,"control"
39,718,3,139.199164345404,140,136,142,131,147,4.81752372755558,18,"control"
1,120,4,108.716666666667,108,105,112,100.95,119,5.58687437357477,18,"control"
2,16,4,111.0625,111.5,109,113.25,104.5,118.25,4.49397745136014,18,"control"
3,2,4,91.5,91.5,91.25,91.75,91.05,91.95,0.707106781186548,18,"control"
4,4,4,118.25,118,115.5,120.75,114.3,122.55,4.03112887414927,18,"control"
6,1428,4,115.244397759104,116,112,119,105,123,5.3304078831241,18,"control"
7,866,4,138.533487297921,138,134,142,128,151.75,7.16248486512824,18,"control"
8,602,4,130.101328903654,130,128,132,124,137,4.24083997442103,18,"control"
12,1168,4,96.3501712328767,97,94,99,89,102,4.13543012497549,18,"control"
13,10,4,141.8,143.5,138.5,146.5,129.3,150.75,8.17584518226981,18,"control"
15,2,4,111.5,111.5,108.25,114.75,105.65,117.35,9.19238815542512,18,"control"
16,630,4,112.936507936508,113,111,115,106,119,4.0836757339359,18,"control"
17,4,4,151,148.5,148,151.5,148,157.5,5.35412613473634,18,"control"
18,40,4,125.35,125.5,122.5,130,116.95,132.05,5.02583071332236,18,"control"
21,1164,4,132.429553264605,132,129,136,124,142,5.65588313826291,18,"control"
22,270,4,145.914814814815,145,142,148,137.45,156,6.43325489569157,18,"control"
28,6,4,96.6666666666667,96,95.25,97.5,90.5,104,5.50151494287407,18,"control"
29,1288,4,93.0760869565217,93,91,95,88,99,3.52420242077713,18,"control"
30,56,4,90.9642857142857,92,87,95,79.5,99.5,6.64957766455007,18,"control"
31,32,4,125.9375,126.5,123,128,121.55,129.45,4.00755335222973,18,"control"
33,8,4,88.875,88,86.75,91.25,84.7,93.95,3.60307408432617,18,"control"
35,530,4,131.571698113208,131,129,134,125,139,4.17522069002267,18,"control"
36,206,4,114.601941747573,115,112.25,117.75,107,121,4.4301402407472,18,"control"
38,2,4,109,109,108,110,107.2,110.8,2.82842712474619,18,"control"
39,558,4,139.431899641577,140,136,143,130.85,148,5.20062697959904,18,"control"
1,48,5,108.875,109,105,111.25,100,120.9,6.149295064252,18,"control"
2,2,5,116.5,116.5,116.25,116.75,116.05,116.95,0.707106781186548,18,"control"
6,1964,5,115.588594704684,116,112,119,106,124,5.36054074764619,18,"control"
7,946,5,138.737843551797,138,134,143,128,152.75,7.34940412232691,18,"control"
8,612,5,130.107843137255,130,128,132,124.55,136,3.88308732708349,18,"control"
12,1810,5,96.5817679558011,97,94,99,90,103,4.0822390548186,18,"control"
13,4,5,141.25,138.5,138,141.75,138,148.35,5.85234995535981,18,"control"
16,636,5,113.009433962264,113,111,115,106,120,4.21918068626466,18,"control"
18,22,5,124.5,125,122.25,127,118,129.95,4.06787647890383,18,"control"
21,1704,5,132.125,132,129,135,124,142,5.47317029435875,18,"control"
22,158,5,145.886075949367,145,142,149,137,155.15,6.18501855837502,18,"control"
28,4,5,93,91,90,94,90,98.8,4.76095228569523,18,"control"
29,1786,5,93.1181410974244,93,91,95,88,99,3.53740098521788,18,"control"
30,42,5,90.7857142857143,92,87,94.75,82,98.95,6.44123800509867,18,"control"
35,350,5,130.857142857143,131,129,133,125,138,4.08395320269079,18,"control"
36,64,5,114.734375,115,113,118,104.75,120,4.6776815159948,18,"control"
39,576,5,139.390625,140,136,142,131,147.25,5.15078877454706,18,"control"
1,8,6,111.875,107,105.75,116.5,105,126.45,9.24951736192605,18,"control"
6,2190,6,115.540182648402,116,112.25,119,106,124,5.51404883444327,18,"control"
7,1014,6,138.168639053254,138,134,142,128,150,6.97903804867055,18,"control"
